guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
谢楠,85,01:23:57.8,01:24:00.2,2.4,5037.76,5040.16
安崎,92,01:23:58.4,01:23:58.7,0.3,5038.4,5038.72
安崎,93,01:23:59.0,01:24:00.2,1.1,5039.04,5040.16
曾佩慈,84,01:25:04.3,01:25:08.5,4.2,5104.32,5108.48
王濛,199,01:25:04.3,01:25:08.5,4.2,5104.32,5108.48
叶一茜,83,01:25:08.5,01:25:14.7,6.2,5108.48,5114.72
孙怡,134,01:25:08.5,01:25:10.7,2.2,5108.48,5110.72
江语晨,103,01:25:08.5,01:25:14.7,6.2,5108.48,5114.72
范玮琪,93,01:25:08.5,01:25:08.6,0.2,5108.48,5108.64
范玮琪,94,01:25:08.8,01:25:12.5,3.7,5108.8,5112.48
孙怡,135,01:25:10.9,01:25:13.3,2.4,5110.88,5113.28
范玮琪,95,01:25:13.0,01:25:13.1,0.2,5112.96,5113.12
范玮琪,96,01:25:13.3,01:25:13.4,0.2,5113.28,5113.44
孙怡,136,01:25:13.4,01:25:14.6,1.1,5113.44,5114.56
范玮琪,97,01:25:13.6,01:25:14.6,1.0,5113.6,5114.56
唐艺昕,126,01:25:14.7,01:25:18.1,3.4,5114.72,5118.08
淡淡,78,01:25:14.7,01:25:18.1,3.4,5114.72,5118.08
李小冉,183,01:25:18.1,01:25:27.0,9.0,5118.08,5127.04
张慧雯,127,01:25:21.0,01:25:24.8,3.8,5120.96,5124.8
徐洁儿,89,01:25:21.0,01:25:23.4,2.4,5120.96,5123.36
阚清子,98,01:25:21.0,01:25:24.8,3.8,5120.96,5124.8
叶一茜,84,01:25:32.3,01:25:32.6,0.3,5132.32,5132.64
孙怡,137,01:25:32.3,01:25:32.5,0.2,5132.32,5132.48
叶一茜,85,01:25:32.8,01:25:34.9,2.1,5132.8,5134.88
孙怡,138,01:25:32.8,01:25:33.0,0.2,5132.8,5132.96
孙怡,139,01:25:33.1,01:25:33.3,0.2,5133.12,5133.28
孙怡,140,01:25:33.4,01:25:33.8,0.3,5133.44,5133.76
孙怡,141,01:25:33.9,01:25:34.9,1.0,5133.92,5134.88
张月,154,01:25:34.9,01:25:37.6,2.7,5134.88,5137.6
陈瑶,136,01:25:34.9,01:25:39.2,4.3,5134.88,5139.2
张慧雯,128,01:25:35.5,01:25:35.7,0.2,5135.52,5135.68
张慧雯,129,01:25:35.8,01:25:36.0,0.2,5135.84,5136.0
张月,155,01:25:37.9,01:25:39.2,1.3,5137.92,5139.2
曾佩慈,85,01:25:39.2,01:25:42.1,2.9,5139.2,5142.08
王濛,200,01:25:39.2,01:25:42.1,2.9,5139.2,5142.08
黄灿灿,107,01:25:39.4,01:25:41.6,2.2,5139.36,5141.6
万千惠,90,01:25:42.1,01:25:49.6,7.5,5142.08,5149.6
乌兰图雅,97,01:25:42.1,01:25:49.1,7.0,5142.08,5149.12
乌兰图雅,98,01:25:49.4,01:25:49.6,0.2,5149.44,5149.6
徐梦洁,149,01:25:56.3,01:25:58.2,1.9,5156.32,5158.24
李心洁,87,01:25:56.3,01:25:58.2,1.9,5156.32,5158.24
何宣林,68,01:25:58.2,01:25:59.5,1.3,5158.24,5159.52
唐艺昕,127,01:25:58.2,01:26:01.1,2.9,5158.24,5161.12
淡淡,79,01:25:58.2,01:26:01.1,2.9,5158.24,5161.12
温峥嵘,105,01:25:58.2,01:26:00.0,1.8,5158.24,5160.0
陈凯琳,103,01:25:58.2,01:26:01.1,2.9,5158.24,5161.12
何宣林,69,01:25:59.7,01:26:01.1,1.4,5159.68,5161.12
温峥嵘,106,01:26:00.2,01:26:01.1,1.0,5160.16,5161.12
叶一茜,86,01:26:01.1,01:26:04.0,2.9,5161.12,5164.0
江语晨,104,01:26:01.1,01:26:01.6,0.5,5161.12,5161.6
范玮琪,98,01:26:01.1,01:26:03.4,2.2,5161.12,5163.36
江语晨,105,01:26:03.8,01:26:04.0,0.2,5163.84,5164.0
万千惠,91,01:26:04.0,01:26:06.7,2.7,5164.0,5166.72
乌兰图雅,99,01:26:04.0,01:26:06.7,2.7,5164.0,5166.72
徐梦洁,150,01:26:13.3,01:26:17.9,4.6,5173.28,5177.92
李心洁,88,01:26:13.3,01:26:17.9,4.6,5173.28,5177.92
谢楠,86,01:26:13.3,01:26:17.9,4.6,5173.28,5177.92
安崎,94,01:26:17.9,01:26:22.4,4.5,5177.92,5182.4
庄法,88,01:26:17.9,01:26:22.4,4.5,5177.92,5182.4
温峥嵘,107,01:26:17.9,01:26:22.4,4.5,5177.92,5182.4
唐艺昕,128,01:26:22.4,01:26:27.7,5.3,5182.4,5187.68
淡淡,80,01:26:22.4,01:26:27.7,5.3,5182.4,5187.68
江语晨,106,01:26:27.7,01:26:30.2,2.6,5187.68,5190.24
范玮琪,99,01:26:27.7,01:26:30.2,2.6,5187.68,5190.24
叶一茜,87,01:26:32.0,01:26:34.7,2.7,5192.0,5194.72
孙怡,142,01:26:32.0,01:26:34.7,2.7,5192.0,5194.72
江语晨,107,01:26:32.0,01:26:34.7,2.7,5192.0,5194.72
范玮琪,100,01:26:32.0,01:26:34.7,2.7,5192.0,5194.72
张月,156,01:26:34.7,01:26:36.5,1.8,5194.72,5196.48
徐梦洁,151,01:26:38.2,01:26:38.4,0.2,5198.24,5198.4
徐梦洁,152,01:26:38.6,01:26:40.6,2.1,5198.56,5200.64
徐梦洁,153,01:26:41.1,01:26:43.4,2.2,5201.12,5203.36
张月,157,01:26:43.4,01:26:48.5,5.1,5203.36,5208.48
淡淡,81,01:26:43.4,01:26:45.8,2.4,5203.36,5205.76
陈瑶,137,01:26:45.8,01:26:48.5,2.7,5205.76,5208.48
徐洁儿,90,01:26:48.5,01:26:51.4,2.9,5208.48,5211.36
徐梦洁,154,01:26:51.4,01:26:55.2,3.8,5211.36,5215.2
李心洁,89,01:26:51.4,01:26:55.2,3.8,5211.36,5215.2
谢楠,87,01:26:51.4,01:26:55.2,3.8,5211.36,5215.2
李小冉,184,01:26:56.5,01:26:56.8,0.3,5216.48,5216.8
徐洁儿,91,01:26:57.6,01:26:59.0,1.4,5217.6,5219.04
李小冉,185,01:26:58.7,01:27:00.5,1.8,5218.72,5220.48
徐洁儿,92,01:26:59.2,01:27:00.5,1.3,5219.2,5220.48
徐洁儿,93,01:27:05.9,01:27:09.9,4.0,5225.92,5229.92
李小冉,186,01:27:05.9,01:27:06.2,0.3,5225.92,5226.24
李小冉,187,01:27:07.8,01:27:09.9,2.1,5227.84,5229.92
何宣林,70,01:27:09.9,01:27:16.2,6.2,5229.92,5236.16
唐艺昕,129,01:27:09.9,01:27:16.2,6.2,5229.92,5236.16
淡淡,82,01:27:09.9,01:27:16.2,6.2,5229.92,5236.16
陈凯琳,104,01:27:09.9,01:27:16.2,6.2,5229.92,5236.16
万千惠,92,01:27:16.2,01:27:23.4,7.2,5236.16,5243.36
乌兰图雅,100,01:27:16.2,01:27:16.3,0.2,5236.16,5236.32
乌兰图雅,101,01:27:16.5,01:27:16.8,0.3,5236.48,5236.8
乌兰图雅,102,01:27:17.0,01:27:17.1,0.2,5236.96,5237.12
乌兰图雅,103,01:27:17.3,01:27:27.0,9.8,5237.28,5247.04
万千惠,93,01:27:23.5,01:27:23.7,0.2,5243.52,5243.68
万千惠,94,01:27:24.0,01:27:24.3,0.3,5244.0,5244.32
万千惠,95,01:27:24.5,01:27:25.1,0.6,5244.48,5245.12
万千惠,96,01:27:25.3,01:27:27.0,1.8,5245.28,5247.04
万千惠,97,01:27:34.1,01:27:40.5,6.4,5254.08,5260.48
乌兰图雅,104,01:27:34.1,01:27:40.5,6.4,5254.08,5260.48
叶一茜,88,01:27:40.5,01:27:46.9,6.4,5260.48,5266.88
孙怡,143,01:27:40.5,01:27:41.6,1.1,5260.48,5261.6
江语晨,108,01:27:40.5,01:27:41.3,0.8,5260.48,5261.28
范玮琪,101,01:27:40.5,01:27:46.9,6.4,5260.48,5266.88
江语晨,109,01:27:41.6,01:27:44.0,2.4,5261.6,5264.0
孙怡,144,01:27:43.7,01:27:44.5,0.8,5263.68,5264.48
江语晨,110,01:27:45.3,01:27:46.9,1.6,5265.28,5266.88
孙怡,145,01:27:45.6,01:27:46.9,1.3,5265.6,5266.88
徐洁儿,94,01:27:46.9,01:27:55.0,8.2,5266.88,5275.04
阚清子,99,01:27:46.9,01:27:49.6,2.7,5266.88,5269.6
阚清子,100,01:27:54.7,01:27:55.0,0.3,5274.72,5275.04
万千惠,98,01:27:56.3,01:28:02.7,6.4,5276.32,5282.72
叶一茜,89,01:28:02.7,01:28:06.6,3.8,5282.72,5286.56
孙怡,146,01:28:02.7,01:28:06.6,3.8,5282.72,5286.56
庄法,89,01:28:06.6,01:28:12.8,6.2,5286.56,5292.8
徐梦洁,155,01:28:06.6,01:28:12.8,6.2,5286.56,5292.8
谢楠,88,01:28:06.6,01:28:12.8,6.2,5286.56,5292.8
李心洁,90,01:28:06.9,01:28:07.8,1.0,5286.88,5287.84
李心洁,91,01:28:08.0,01:28:12.8,4.8,5288.0,5292.8
曾佩慈,86,01:28:12.8,01:28:18.1,5.3,5292.8,5298.08
王濛,201,01:28:12.8,01:28:20.0,7.2,5292.8,5300.0
黄灿灿,108,01:28:12.8,01:28:15.2,2.4,5292.8,5295.2
曾佩慈,87,01:28:18.2,01:28:20.0,1.8,5298.24,5300.0
安崎,95,01:28:23.7,01:28:26.7,3.0,5303.68,5306.72
庄法,90,01:28:23.7,01:28:26.7,3.0,5303.68,5306.72
何宣林,71,01:28:32.6,01:28:34.2,1.6,5312.64,5314.24
唐艺昕,130,01:28:32.6,01:28:34.2,1.6,5312.64,5314.24
淡淡,83,01:28:32.6,01:28:34.2,1.6,5312.64,5314.24
温峥嵘,108,01:28:32.6,01:28:34.2,1.6,5312.64,5314.24
陈凯琳,105,01:28:32.6,01:28:34.2,1.6,5312.64,5314.24
曾佩慈,88,01:28:34.2,01:28:40.8,6.6,5314.24,5320.8
王濛,202,01:28:34.2,01:28:40.8,6.6,5314.24,5320.8
黄灿灿,109,01:28:34.2,01:28:38.4,4.2,5314.24,5318.4
张慧雯,130,01:29:17.9,01:29:21.1,3.2,5357.92,5361.12
徐洁儿,95,01:29:17.9,01:29:21.8,3.8,5357.92,5361.76
李小冉,188,01:29:17.9,01:29:21.8,3.8,5357.92,5361.76
阚清子,101,01:29:17.9,01:29:21.8,3.8,5357.92,5361.76
张慧雯,131,01:29:21.6,01:29:21.8,0.2,5361.6,5361.76
何宣林,72,01:29:21.8,01:29:25.8,4.0,5361.76,5365.76
唐艺昕,131,01:29:21.8,01:29:25.8,4.0,5361.76,5365.76
淡淡,84,01:29:21.8,01:29:25.8,4.0,5361.76,5365.76
温峥嵘,109,01:29:21.8,01:29:25.8,4.0,5361.76,5365.76
陈凯琳,106,01:29:21.8,01:29:25.8,4.0,5361.76,5365.76
徐梦洁,156,01:29:25.8,01:29:34.1,8.3,5365.76,5374.08
李心洁,92,01:29:25.8,01:29:27.5,1.8,5365.76,5367.52
谢楠,89,01:29:25.8,01:29:34.1,8.3,5365.76,5374.08
万千惠,99,01:29:34.1,01:29:46.1,12.0,5374.08,5386.08
乌兰图雅,105,01:29:34.1,01:29:47.4,13.3,5374.08,5387.36
张月,158,01:29:47.4,01:29:52.3,5.0,5387.36,5392.32
陈瑶,138,01:29:47.4,01:29:52.3,5.0,5387.36,5392.32
曾佩慈,89,01:29:52.3,01:30:05.9,13.6,5392.32,5405.92
王濛,203,01:29:52.3,01:30:03.2,10.9,5392.32,5403.2
黄灿灿,110,01:30:00.6,01:30:05.9,5.3,5400.64,5405.92
王濛,204,01:30:03.4,01:30:03.5,0.2,5403.36,5403.52
王濛,205,01:30:04.6,01:30:05.9,1.3,5404.64,5405.92
万千惠,100,01:30:05.9,01:30:10.2,4.3,5405.92,5410.24
曾佩慈,90,01:30:07.0,01:30:19.2,12.2,5407.04,5419.2
王濛,206,01:30:07.0,01:30:13.9,6.9,5407.04,5413.92
黄灿灿,111,01:30:07.4,01:30:07.7,0.3,5407.36,5407.68
黄灿灿,112,01:30:07.8,01:30:08.0,0.2,5407.84,5408.0
黄灿灿,113,01:30:08.6,01:30:09.4,0.8,5408.64,5409.44
谢楠,90,01:30:23.8,01:30:26.4,2.6,5423.84,5426.4
安崎,96,01:30:26.4,01:30:31.5,5.1,5426.4,5431.52
庄法,91,01:30:26.4,01:30:31.5,5.1,5426.4,5431.52
温峥嵘,110,01:30:26.4,01:30:28.8,2.4,5426.4,5428.8
唐艺昕,132,01:30:31.5,01:30:40.5,9.0,5431.52,5440.48
淡淡,85,01:30:31.5,01:30:45.8,14.2,5431.52,5445.76
张慧雯,132,01:30:52.5,01:30:54.7,2.2,5452.48,5454.72
张月,159,01:30:52.5,01:30:54.7,2.2,5452.48,5454.72
陈瑶,139,01:30:52.5,01:30:54.7,2.2,5452.48,5454.72
安崎,97,01:30:54.7,01:30:56.3,1.6,5454.72,5456.32
庄法,92,01:30:54.7,01:30:56.3,1.6,5454.72,5456.32
曾佩慈,91,01:30:56.3,01:30:57.1,0.8,5456.32,5457.12
王濛,207,01:30:56.3,01:30:57.8,1.4,5456.32,5457.76
黄灿灿,114,01:30:56.3,01:30:57.8,1.4,5456.32,5457.76
曾佩慈,92,01:31:02.2,01:31:04.8,2.6,5462.24,5464.8
王濛,208,01:31:02.2,01:31:04.8,2.6,5462.24,5464.8
黄灿灿,115,01:31:02.2,01:31:04.8,2.6,5462.24,5464.8
安崎,98,01:31:07.7,01:31:10.2,2.6,5467.68,5470.24
庄法,93,01:31:07.7,01:31:07.8,0.2,5467.68,5467.84
温峥嵘,111,01:31:07.7,01:31:14.1,6.4,5467.68,5474.08
庄法,94,01:31:08.2,01:31:09.8,1.6,5468.16,5469.76
何宣林,73,01:31:08.6,01:31:14.1,5.4,5468.64,5474.08
陈凯琳,107,01:31:08.6,01:31:14.1,5.4,5468.64,5474.08
唐艺昕,133,01:31:10.2,01:31:14.1,3.8,5470.24,5474.08
淡淡,86,01:31:10.2,01:31:14.1,3.8,5470.24,5474.08
徐梦洁,157,01:31:28.0,01:31:32.0,4.0,5488.0,5492.0
李心洁,93,01:31:28.0,01:31:32.0,4.0,5488.0,5492.0
谢楠,91,01:31:28.0,01:31:32.0,4.0,5488.0,5492.0
陈瑶,140,01:31:34.9,01:31:36.2,1.3,5494.88,5496.16
陈瑶,141,01:31:37.0,01:31:37.3,0.3,5496.96,5497.28
陈瑶,142,01:31:37.6,01:31:38.6,1.0,5497.6,5498.56
张月,160,01:31:38.6,01:31:40.3,1.8,5498.56,5500.32
唐艺昕,134,01:31:42.7,01:31:43.7,1.0,5502.72,5503.68
唐艺昕,135,01:31:45.0,01:31:47.8,2.9,5504.96,5507.84
庄法,95,01:31:45.0,01:31:46.9,1.9,5504.96,5506.88
何宣林,74,01:31:49.6,01:31:51.0,1.4,5509.6,5511.04
淡淡,87,01:31:49.6,01:31:51.0,1.4,5509.6,5511.04
温峥嵘,112,01:31:49.6,01:31:51.0,1.4,5509.6,5511.04
陈凯琳,108,01:31:49.6,01:31:51.0,1.4,5509.6,5511.04
唐艺昕,136,01:31:51.0,01:31:53.8,2.7,5511.04,5513.76
庄法,96,01:31:51.0,01:31:53.8,2.7,5511.04,5513.76
安崎,99,01:31:53.8,01:31:54.6,0.8,5513.76,5514.56
温峥嵘,113,01:31:53.8,01:31:55.4,1.6,5513.76,5515.36
何宣林,75,01:31:54.6,01:31:55.4,0.8,5514.56,5515.36
淡淡,88,01:31:54.6,01:31:55.4,0.8,5514.56,5515.36
陈凯琳,109,01:31:54.6,01:31:55.4,0.8,5514.56,5515.36
张月,161,01:31:56.6,01:31:57.4,0.8,5516.64,5517.44
陈瑶,143,01:31:56.6,01:31:57.4,0.8,5516.64,5517.44
叶一茜,90,01:31:57.4,01:31:58.1,0.6,5517.44,5518.08
孙怡,147,01:31:57.4,01:31:58.1,0.6,5517.44,5518.08
庄法,97,01:31:58.1,01:31:58.7,0.6,5518.08,5518.72
唐艺昕,137,01:31:59.8,01:32:02.1,2.2,5519.84,5522.08
庄法,98,01:31:59.8,01:32:00.2,0.3,5519.84,5520.16
何宣林,76,01:32:02.1,01:32:03.2,1.1,5522.08,5523.2
淡淡,89,01:32:02.1,01:32:03.2,1.1,5522.08,5523.2
温峥嵘,114,01:32:02.1,01:32:03.2,1.1,5522.08,5523.2
陈凯琳,110,01:32:02.1,01:32:03.2,1.1,5522.08,5523.2
张慧雯,133,01:32:03.2,01:32:04.6,1.4,5523.2,5524.64
张月,162,01:32:03.2,01:32:04.6,1.4,5523.2,5524.64
陈瑶,144,01:32:03.2,01:32:04.6,1.4,5523.2,5524.64
叶一茜,91,01:32:04.6,01:32:05.6,1.0,5524.64,5525.6
范玮琪,102,01:32:04.6,01:32:11.0,6.4,5524.64,5531.04
孙怡,148,01:32:05.4,01:32:11.0,5.6,5525.44,5531.04
唐艺昕,138,01:32:11.5,01:32:12.5,1.0,5531.52,5532.48
唐艺昕,139,01:32:12.6,01:32:13.8,1.1,5532.64,5533.76
庄法,99,01:32:12.6,01:32:13.8,1.1,5532.64,5533.76
叶一茜,92,01:32:14.7,01:32:16.3,1.6,5534.72,5536.32
孙怡,149,01:32:14.7,01:32:16.3,1.6,5534.72,5536.32
安崎,100,01:32:16.3,01:32:17.8,1.4,5536.32,5537.76
温峥嵘,115,01:32:16.3,01:32:17.8,1.4,5536.32,5537.76
庄法,100,01:32:17.8,01:32:20.5,2.7,5537.76,5540.48
唐艺昕,140,01:32:21.9,01:32:23.0,1.1,5541.92,5543.04
淡淡,90,01:32:23.0,01:32:23.7,0.6,5543.04,5543.68
陈凯琳,111,01:32:23.0,01:32:23.7,0.6,5543.04,5543.68
唐艺昕,141,01:32:26.6,01:32:28.8,2.2,5546.56,5548.8
庄法,101,01:32:26.6,01:32:27.5,1.0,5546.56,5547.52
安崎,101,01:32:28.8,01:32:30.7,1.9,5548.8,5550.72
温峥嵘,116,01:32:28.8,01:32:30.7,1.9,5548.8,5550.72
庄法,102,01:32:30.7,01:32:32.3,1.6,5550.72,5552.32
曾佩慈,93,01:32:32.3,01:32:36.3,4.0,5552.32,5556.32
王濛,209,01:32:32.3,01:32:36.3,4.0,5552.32,5556.32
黄灿灿,116,01:32:32.3,01:32:36.3,4.0,5552.32,5556.32
唐艺昕,142,01:32:36.3,01:32:39.4,3.0,5556.32,5559.36
庄法,103,01:32:36.3,01:32:39.4,3.0,5556.32,5559.36
何宣林,77,01:32:39.4,01:32:41.3,1.9,5559.36,5561.28
淡淡,91,01:32:39.4,01:32:41.3,1.9,5559.36,5561.28
温峥嵘,117,01:32:39.4,01:32:41.3,1.9,5559.36,5561.28
陈凯琳,112,01:32:39.4,01:32:41.3,1.9,5559.36,5561.28
叶一茜,93,01:32:41.3,01:32:42.6,1.3,5561.28,5562.56
孙怡,150,01:32:41.3,01:32:42.6,1.3,5561.28,5562.56
唐艺昕,143,01:32:42.6,01:32:44.0,1.4,5562.56,5564.0
庄法,104,01:32:42.6,01:32:44.0,1.4,5562.56,5564.0
何宣林,78,01:32:44.0,01:32:45.3,1.3,5564.0,5565.28
陈凯琳,113,01:32:44.0,01:32:45.3,1.3,5564.0,5565.28
安崎,102,01:32:45.3,01:32:46.6,1.3,5565.28,5566.56
温峥嵘,118,01:32:45.3,01:32:46.6,1.3,5565.28,5566.56
唐艺昕,144,01:32:46.6,01:32:48.2,1.6,5566.56,5568.16
庄法,105,01:32:46.6,01:32:48.2,1.6,5566.56,5568.16
唐艺昕,145,01:32:49.6,01:32:50.4,0.8,5569.6,5570.4
庄法,106,01:32:49.6,01:32:52.6,3.0,5569.6,5572.64
唐艺昕,146,01:32:51.5,01:32:52.6,1.1,5571.52,5572.64
淡淡,92,01:32:52.6,01:32:55.4,2.7,5572.64,5575.36
陈凯琳,114,01:32:52.6,01:32:55.4,2.7,5572.64,5575.36
叶一茜,94,01:32:55.4,01:32:56.5,1.1,5575.36,5576.48
孙怡,151,01:32:55.4,01:32:56.5,1.1,5575.36,5576.48
江语晨,111,01:32:55.4,01:32:56.5,1.1,5575.36,5576.48
范玮琪,103,01:32:55.4,01:32:56.5,1.1,5575.36,5576.48
唐艺昕,147,01:32:56.5,01:32:57.9,1.4,5576.48,5577.92
庄法,107,01:32:56.5,01:32:57.9,1.4,5576.48,5577.92
安崎,103,01:32:57.9,01:32:59.2,1.3,5577.92,5579.2
温峥嵘,119,01:32:57.9,01:32:59.2,1.3,5577.92,5579.2
淡淡,93,01:32:59.2,01:33:00.5,1.3,5579.2,5580.48
陈凯琳,115,01:32:59.2,01:33:00.5,1.3,5579.2,5580.48
庄法,108,01:33:00.5,01:33:02.6,2.1,5580.48,5582.56
唐艺昕,148,01:33:02.6,01:33:03.5,1.0,5582.56,5583.52
张月,163,01:33:03.5,01:33:04.2,0.6,5583.52,5584.16
陈瑶,145,01:33:03.5,01:33:04.2,0.6,5583.52,5584.16
唐艺昕,149,01:33:05.9,01:33:13.4,7.5,5585.92,5593.44
庄法,109,01:33:05.9,01:33:08.3,2.4,5585.92,5588.32
庄法,110,01:33:09.6,01:33:13.4,3.8,5589.6,5593.44
安崎,104,01:33:13.4,01:33:14.7,1.3,5593.44,5594.72
温峥嵘,120,01:33:13.4,01:33:16.2,2.7,5593.44,5596.16
何宣林,79,01:33:14.7,01:33:16.2,1.4,5594.72,5596.16
淡淡,94,01:33:14.7,01:33:16.2,1.4,5594.72,5596.16
陈凯琳,116,01:33:14.7,01:33:16.2,1.4,5594.72,5596.16
何宣林,80,01:33:19.7,01:33:25.1,5.4,5599.68,5605.12
安崎,105,01:33:19.7,01:33:22.4,2.7,5599.68,5602.4
温峥嵘,121,01:33:19.7,01:33:25.1,5.4,5599.68,5605.12
陈凯琳,117,01:33:22.9,01:33:25.1,2.2,5602.88,5605.12
安崎,106,01:33:23.0,01:33:24.6,1.6,5603.04,5604.64
安崎,107,01:33:25.0,01:33:25.1,0.2,5604.96,5605.12
张慧雯,134,01:33:25.1,01:33:39.5,14.4,5605.12,5619.52
徐洁儿,96,01:33:25.1,01:33:29.0,3.8,5605.12,5608.96
李小冉,189,01:33:25.1,01:33:29.0,3.8,5605.12,5608.96
阚清子,102,01:33:25.1,01:33:29.0,3.8,5605.12,5608.96
张月,164,01:33:29.0,01:33:39.7,10.7,5608.96,5619.68
陈瑶,146,01:33:29.0,01:33:39.7,10.7,5608.96,5619.68
张慧雯,135,01:33:39.7,01:33:41.9,2.2,5619.68,5621.92
张月,165,01:33:39.8,01:33:42.2,2.4,5619.84,5622.24
陈瑶,147,01:33:39.8,01:33:41.9,2.1,5619.84,5621.92
徐梦洁,158,01:33:41.9,01:33:58.4,16.5,5621.92,5638.4
李心洁,94,01:33:41.9,01:33:58.4,16.5,5621.92,5638.4
谢楠,92,01:33:42.2,01:33:58.4,16.2,5622.24,5638.4
何宣林,81,01:34:07.0,01:34:09.8,2.7,5647.04,5649.76
唐艺昕,150,01:34:07.0,01:34:11.8,4.8,5647.04,5651.84
淡淡,95,01:34:07.0,01:34:11.8,4.8,5647.04,5651.84
温峥嵘,122,01:34:07.0,01:34:09.8,2.7,5647.04,5649.76
陈凯琳,118,01:34:07.0,01:34:09.8,2.7,5647.04,5649.76
曾佩慈,94,01:34:13.6,01:34:23.7,10.1,5653.6,5663.68
王濛,210,01:34:13.6,01:34:15.8,2.2,5653.6,5655.84
黄灿灿,117,01:34:13.6,01:34:19.8,6.2,5653.6,5659.84
王濛,211,01:34:16.2,01:34:21.9,5.8,5656.16,5661.92
黄灿灿,118,01:34:21.9,01:34:23.7,1.8,5661.92,5663.68
王濛,212,01:34:23.7,01:34:26.4,2.7,5663.68,5666.4
张月,166,01:34:26.4,01:34:42.1,15.7,5666.4,5682.08
陈瑶,148,01:34:26.4,01:34:38.6,12.2,5666.4,5678.56
张慧雯,136,01:34:32.2,01:34:32.6,0.5,5672.16,5672.64
谢楠,93,01:34:38.6,01:34:42.1,3.5,5678.56,5682.08
徐梦洁,159,01:34:42.1,01:34:45.0,2.9,5682.08,5684.96
李心洁,95,01:34:42.1,01:34:45.0,2.9,5682.08,5684.96
张慧雯,137,01:34:46.6,01:34:49.0,2.4,5686.56,5688.96
徐洁儿,97,01:34:46.6,01:34:49.0,2.4,5686.56,5688.96
李小冉,190,01:34:46.6,01:34:49.0,2.4,5686.56,5688.96
阚清子,103,01:34:46.6,01:34:49.0,2.4,5686.56,5688.96
张慧雯,138,01:34:51.0,01:34:52.3,1.3,5691.04,5692.32
徐洁儿,98,01:34:51.0,01:34:52.3,1.3,5691.04,5692.32
李小冉,191,01:34:51.0,01:34:52.3,1.3,5691.04,5692.32
阚清子,104,01:34:51.0,01:34:52.3,1.3,5691.04,5692.32
徐梦洁,160,01:34:52.3,01:34:53.8,1.4,5692.32,5693.76
谢楠,94,01:34:52.3,01:34:53.8,1.4,5692.32,5693.76
曾佩慈,95,01:34:53.8,01:34:55.0,1.3,5693.76,5695.04
王濛,213,01:34:53.8,01:34:55.0,1.3,5693.76,5695.04
张慧雯,139,01:34:55.0,01:34:56.3,1.3,5695.04,5696.32
张月,167,01:34:55.0,01:34:56.3,1.3,5695.04,5696.32
陈瑶,149,01:34:55.0,01:34:56.3,1.3,5695.04,5696.32
安崎,108,01:34:56.3,01:34:57.9,1.6,5696.32,5697.92
庄法,111,01:34:56.3,01:34:57.9,1.6,5696.32,5697.92
曾佩慈,96,01:34:57.9,01:35:00.5,2.6,5697.92,5700.48
王濛,214,01:34:57.9,01:35:00.5,2.6,5697.92,5700.48
黄灿灿,119,01:34:57.9,01:35:00.5,2.6,5697.92,5700.48
徐梦洁,161,01:35:09.4,01:35:12.2,2.7,5709.44,5712.16
李心洁,96,01:35:09.4,01:35:16.5,7.0,5709.44,5716.48
谢楠,95,01:35:09.4,01:35:12.2,2.7,5709.44,5712.16
王濛,215,01:35:16.5,01:35:21.1,4.6,5716.48,5721.12
曾佩慈,97,01:35:18.6,01:35:21.1,2.6,5718.56,5721.12
黄灿灿,120,01:35:18.6,01:35:25.4,6.9,5718.56,5725.44
曾佩慈,98,01:35:23.5,01:35:25.4,1.9,5723.52,5725.44
王濛,216,01:35:23.7,01:35:25.4,1.8,5723.68,5725.44
张慧雯,140,01:35:25.4,01:35:29.3,3.8,5725.44,5729.28
张月,168,01:35:25.4,01:35:29.3,3.8,5725.44,5729.28
陈瑶,150,01:35:25.4,01:35:29.3,3.8,5725.44,5729.28
李小冉,192,01:35:29.3,01:35:31.8,2.6,5729.28,5731.84
淡淡,96,01:35:39.5,01:35:42.1,2.6,5739.52,5742.08
代斯,119,01:35:43.5,01:35:45.1,1.6,5743.52,5745.12
孙怡,152,01:35:45.1,01:35:48.8,3.7,5745.12,5748.8
黄灿灿,121,01:35:50.2,01:35:56.0,5.8,5750.24,5756.0
曾佩慈,99,01:35:56.0,01:36:02.7,6.7,5756.0,5762.72
王濛,217,01:35:56.0,01:36:02.7,6.7,5756.0,5762.72
黄灿灿,122,01:36:03.7,01:36:05.3,1.6,5763.68,5765.28
张慧雯,141,01:36:17.4,01:36:18.2,0.8,5777.44,5778.24
张慧雯,142,01:36:18.7,01:36:20.5,1.8,5778.72,5780.48
张慧雯,143,01:36:23.2,01:36:25.6,2.4,5783.2,5785.6
曾佩慈,100,01:36:25.6,01:36:27.2,1.6,5785.6,5787.2
王濛,218,01:36:25.6,01:36:27.2,1.6,5785.6,5787.2
黄灿灿,123,01:36:25.6,01:36:27.2,1.6,5785.6,5787.2
徐梦洁,162,01:36:27.2,01:36:28.6,1.4,5787.2,5788.64
李心洁,97,01:36:27.2,01:36:28.6,1.4,5787.2,5788.64
谢楠,96,01:36:27.2,01:36:28.6,1.4,5787.2,5788.64
张慧雯,144,01:36:28.6,01:36:31.7,3.0,5788.64,5791.68
