guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
叶一茜,44,00:42:43.8,00:42:49.9,6.1,2563.84,2569.92
孙怡,55,00:42:43.8,00:42:54.4,10.6,2563.84,2574.4
江语晨,34,00:42:43.8,00:42:49.9,6.1,2563.84,2569.92
范玮琪,61,00:42:43.8,00:42:49.9,6.1,2563.84,2569.92
江语晨,35,00:42:54.4,00:42:56.6,2.2,2574.4,2576.64
范玮琪,62,00:42:54.4,00:42:56.6,2.2,2574.4,2576.64
叶一茜,45,00:42:56.6,00:43:00.0,3.4,2576.64,2580.0
孙怡,56,00:42:56.6,00:43:00.0,3.4,2576.64,2580.0
张月,28,00:43:02.1,00:43:04.2,2.1,2582.08,2584.16
叶一茜,46,00:43:04.2,00:43:13.8,9.6,2584.16,2593.76
孙怡,57,00:43:04.2,00:43:13.8,9.6,2584.16,2593.76
江语晨,36,00:43:04.2,00:43:19.8,15.7,2584.16,2599.84
范玮琪,63,00:43:04.2,00:43:24.8,20.6,2584.16,2604.8
叶一茜,47,00:43:24.8,00:43:31.2,6.4,2604.8,2611.2
孙怡,58,00:43:24.8,00:43:31.2,6.4,2604.8,2611.2
江语晨,37,00:43:31.2,00:43:41.9,10.7,2611.2,2621.92
范玮琪,64,00:43:31.2,00:43:41.9,10.7,2611.2,2621.92
叶一茜,48,00:43:38.1,00:43:47.4,9.3,2618.08,2627.36
孙怡,59,00:43:38.1,00:43:47.4,9.3,2618.08,2627.36
江语晨,38,00:43:47.4,00:43:53.0,5.6,2627.36,2632.96
范玮琪,65,00:43:47.4,00:43:56.3,9.0,2627.36,2636.32
叶一茜,49,00:43:49.3,00:43:53.0,3.7,2629.28,2632.96
孙怡,60,00:43:49.3,00:43:53.0,3.7,2629.28,2632.96
孙怡,61,00:43:56.3,00:44:19.2,22.9,2636.32,2659.2
叶一茜,50,00:43:58.6,00:44:27.2,28.6,2638.56,2667.2
江语晨,39,00:44:01.8,00:44:12.6,10.9,2641.76,2652.64
范玮琪,66,00:44:01.8,00:44:19.2,17.4,2641.76,2659.2
江语晨,40,00:44:12.8,00:44:19.2,6.4,2652.8,2659.2
张月,29,00:44:19.2,00:44:22.7,3.5,2659.2,2662.72
李小冉,65,00:44:19.2,00:44:22.7,3.5,2659.2,2662.72
阚清子,56,00:44:19.2,00:44:22.7,3.5,2659.2,2662.72
陈瑶,22,00:44:19.2,00:44:22.7,3.5,2659.2,2662.72
孙怡,62,00:44:22.7,00:44:27.2,4.5,2662.72,2667.2
江语晨,41,00:44:22.7,00:44:27.2,4.5,2662.72,2667.2
范玮琪,67,00:44:22.7,00:44:27.2,4.5,2662.72,2667.2
叶一茜,51,00:44:30.2,00:44:35.0,4.8,2670.24,2675.04
孙怡,63,00:44:30.2,00:44:35.0,4.8,2670.24,2675.04
江语晨,42,00:44:30.2,00:44:43.8,13.6,2670.24,2683.84
范玮琪,68,00:44:30.2,00:44:35.0,4.8,2670.24,2675.04
叶一茜,52,00:44:46.7,00:44:50.6,3.8,2686.72,2690.56
孙怡,64,00:44:46.7,00:44:54.6,7.8,2686.72,2694.56
江语晨,43,00:44:46.7,00:44:50.6,3.8,2686.72,2690.56
范玮琪,69,00:44:46.7,00:44:50.6,3.8,2686.72,2690.56
孙怡,65,00:44:57.3,00:45:05.9,8.6,2697.28,2705.92
孙怡,66,00:45:08.8,00:45:17.4,8.6,2708.8,2717.44
江语晨,44,00:45:08.8,00:45:15.5,6.7,2708.8,2715.52
叶一茜,53,00:45:10.6,00:45:15.5,5.0,2710.56,2715.52
范玮琪,70,00:45:10.6,00:45:15.5,5.0,2710.56,2715.52
叶一茜,54,00:45:19.8,00:45:32.6,12.8,2719.84,2732.64
孙怡,67,00:45:19.8,00:45:32.6,12.8,2719.84,2732.64
江语晨,45,00:45:19.8,00:45:32.6,12.8,2719.84,2732.64
范玮琪,71,00:45:19.8,00:45:28.2,8.3,2719.84,2728.16
范玮琪,72,00:45:28.3,00:45:32.6,4.3,2728.32,2732.64
叶一茜,55,00:45:36.6,00:45:40.5,3.8,2736.64,2740.48
孙怡,68,00:45:36.6,00:45:40.5,3.8,2736.64,2740.48
江语晨,46,00:45:36.6,00:45:40.5,3.8,2736.64,2740.48
范玮琪,73,00:45:36.6,00:45:40.5,3.8,2736.64,2740.48
徐洁儿,73,00:45:52.3,00:45:55.8,3.5,2752.32,2755.84
李小冉,66,00:45:52.3,00:45:53.6,1.3,2752.32,2753.6
范玮琪,74,00:45:52.3,00:45:52.5,0.2,2752.32,2752.48
阚清子,57,00:45:52.3,00:45:55.8,3.5,2752.32,2755.84
孙怡,69,00:45:58.4,00:46:07.4,9.0,2758.4,2767.36
徐洁儿,74,00:45:58.4,00:46:00.5,2.1,2758.4,2760.48
李小冉,67,00:45:58.4,00:46:03.0,4.6,2758.4,2763.04
阚清子,58,00:45:58.4,00:46:07.4,9.0,2758.4,2767.36
徐洁儿,75,00:46:01.0,00:46:03.0,2.1,2760.96,2763.04
叶一茜,56,00:46:03.0,00:46:07.4,4.3,2763.04,2767.36
江语晨,47,00:46:03.0,00:46:07.4,4.3,2763.04,2767.36
徐洁儿,76,00:46:11.5,00:46:13.6,2.1,2771.52,2773.6
李小冉,68,00:46:11.5,00:46:13.6,2.1,2771.52,2773.6
阚清子,59,00:46:11.5,00:46:13.6,2.1,2771.52,2773.6
叶一茜,57,00:46:13.6,00:46:15.5,1.9,2773.6,2775.52
孙怡,70,00:46:13.6,00:46:15.5,1.9,2773.6,2775.52
江语晨,48,00:46:13.6,00:46:15.5,1.9,2773.6,2775.52
范玮琪,75,00:46:13.6,00:46:15.5,1.9,2773.6,2775.52
叶一茜,58,00:46:18.6,00:46:26.6,8.0,2778.56,2786.56
孙怡,71,00:46:18.6,00:46:28.6,10.1,2778.56,2788.64
徐洁儿,77,00:46:18.6,00:46:21.8,3.2,2778.56,2781.76
李小冉,69,00:46:18.6,00:46:21.8,3.2,2778.56,2781.76
江语晨,49,00:46:18.6,00:46:23.4,4.8,2778.56,2783.36
范玮琪,76,00:46:18.6,00:46:24.3,5.8,2778.56,2784.32
阚清子,60,00:46:18.6,00:46:21.8,3.2,2778.56,2781.76
江语晨,50,00:46:23.8,00:46:24.2,0.3,2783.84,2784.16
江语晨,51,00:46:25.0,00:46:25.1,0.2,2784.96,2785.12
范玮琪,77,00:46:25.0,00:46:26.1,1.1,2784.96,2786.08
范玮琪,78,00:46:28.0,00:46:28.6,0.6,2788.0,2788.64
叶一茜,59,00:46:28.3,00:46:28.6,0.3,2788.32,2788.64
徐洁儿,78,00:46:32.8,00:46:33.9,1.1,2792.8,2793.92
李小冉,70,00:46:32.8,00:46:34.1,1.3,2792.8,2794.08
阚清子,61,00:46:32.8,00:46:33.8,1.0,2792.8,2793.76
阚清子,62,00:46:33.9,00:46:36.6,2.7,2793.92,2796.64
李小冉,71,00:46:35.2,00:46:37.0,1.8,2795.2,2796.96
徐洁儿,79,00:46:36.3,00:46:36.5,0.2,2796.32,2796.48
阚清子,63,00:46:37.1,00:46:37.6,0.5,2797.12,2797.6
徐洁儿,80,00:46:37.6,00:46:37.9,0.3,2797.6,2797.92
范玮琪,79,00:46:37.8,00:46:37.9,0.2,2797.76,2797.92
张月,30,00:46:42.7,00:46:47.0,4.3,2802.72,2807.04
叶一茜,60,00:46:49.1,00:46:51.8,2.7,2809.12,2811.84
孙怡,72,00:46:49.1,00:46:51.8,2.7,2809.12,2811.84
江语晨,52,00:46:49.1,00:46:51.8,2.7,2809.12,2811.84
范玮琪,80,00:46:49.1,00:46:51.8,2.7,2809.12,2811.84
乌兰图雅,28,00:46:51.8,00:46:52.2,0.3,2811.84,2812.16
万千惠,25,00:46:52.3,00:46:53.6,1.3,2812.32,2813.6
乌兰图雅,29,00:46:52.5,00:46:55.5,3.0,2812.48,2815.52
代斯,19,00:46:52.5,00:46:53.6,1.1,2812.48,2813.6
徐洁儿,81,00:46:52.5,00:46:52.6,0.2,2812.48,2812.64
李小冉,72,00:46:53.4,00:46:53.6,0.2,2813.44,2813.6
曾佩慈,22,00:46:53.6,00:46:55.5,1.9,2813.6,2815.52
王濛,28,00:46:53.6,00:46:55.5,1.9,2813.6,2815.52
安崎,31,00:46:55.5,00:46:57.9,2.4,2815.52,2817.92
庄法,37,00:46:55.5,00:46:57.9,2.4,2815.52,2817.92
徐梦洁,34,00:46:55.5,00:46:57.9,2.4,2815.52,2817.92
李心洁,40,00:46:55.5,00:46:57.9,2.4,2815.52,2817.92
温峥嵘,32,00:46:55.5,00:46:57.9,2.4,2815.52,2817.92
萧蔷,28,00:46:55.5,00:46:57.9,2.4,2815.52,2817.92
谢楠,32,00:46:55.5,00:46:57.9,2.4,2815.52,2817.92
张慧雯,11,00:46:57.9,00:46:59.5,1.6,2817.92,2819.52
乌兰图雅,30,00:47:00.2,00:47:00.3,0.2,2820.16,2820.32
代斯,20,00:47:00.3,00:47:00.5,0.2,2820.32,2820.48
乌兰图雅,31,00:47:00.8,00:47:01.4,0.6,2820.8,2821.44
代斯,21,00:47:00.8,00:47:01.1,0.3,2820.8,2821.12
万千惠,26,00:47:01.3,00:47:01.4,0.2,2821.28,2821.44
叶一茜,61,00:47:01.4,00:47:02.6,1.1,2821.44,2822.56
孙怡,73,00:47:01.4,00:47:02.6,1.1,2821.44,2822.56
江语晨,53,00:47:01.4,00:47:02.6,1.1,2821.44,2822.56
范玮琪,81,00:47:01.4,00:47:02.6,1.1,2821.44,2822.56
徐洁儿,82,00:47:02.6,00:47:03.5,1.0,2822.56,2823.52
李小冉,73,00:47:02.6,00:47:02.7,0.2,2822.56,2822.72
阚清子,64,00:47:02.6,00:47:03.0,0.5,2822.56,2823.04
阚清子,65,00:47:03.8,00:47:05.6,1.8,2823.84,2825.6
陈瑶,23,00:47:04.0,00:47:05.6,1.6,2824.0,2825.6
何宣林,76,00:47:05.6,00:47:09.4,3.8,2825.6,2829.44
唐艺昕,87,00:47:05.6,00:47:09.4,3.8,2825.6,2829.44
淡淡,90,00:47:05.6,00:47:09.4,3.8,2825.6,2829.44
范玮琪,82,00:47:05.6,00:47:09.4,3.8,2825.6,2829.44
陈凯琳,81,00:47:05.6,00:47:09.4,3.8,2825.6,2829.44
万千惠,27,00:47:20.3,00:47:30.1,9.8,2840.32,2850.08
乌兰图雅,32,00:47:20.3,00:47:32.6,12.3,2840.32,2852.64
代斯,22,00:47:20.3,00:47:30.1,9.8,2840.32,2850.08
张慧雯,12,00:47:32.6,00:47:34.9,2.2,2852.64,2854.88
张月,31,00:47:32.6,00:47:34.9,2.2,2852.64,2854.88
阚清子,66,00:47:32.6,00:47:34.9,2.2,2852.64,2854.88
陈瑶,24,00:47:32.6,00:47:33.8,1.1,2852.64,2853.76
何宣林,77,00:47:34.9,00:47:36.6,1.8,2854.88,2856.64
唐艺昕,88,00:47:34.9,00:47:36.6,1.8,2854.88,2856.64
淡淡,91,00:47:34.9,00:47:36.6,1.8,2854.88,2856.64
范玮琪,83,00:47:34.9,00:47:36.6,1.8,2854.88,2856.64
陈凯琳,82,00:47:34.9,00:47:36.6,1.8,2854.88,2856.64
万千惠,28,00:47:36.6,00:47:45.8,9.1,2856.64,2865.76
乌兰图雅,33,00:47:36.6,00:47:37.0,0.3,2856.64,2856.96
代斯,23,00:47:36.6,00:47:45.8,9.1,2856.64,2865.76
乌兰图雅,34,00:47:37.6,00:47:38.9,1.3,2857.6,2858.88
乌兰图雅,35,00:47:40.5,00:47:40.6,0.2,2860.48,2860.64
乌兰图雅,36,00:47:43.2,00:47:52.3,9.1,2863.2,2872.32
万千惠,29,00:47:47.5,00:47:48.0,0.5,2867.52,2868.0
代斯,24,00:47:48.0,00:47:52.3,4.3,2868.0,2872.32
万千惠,30,00:47:49.4,00:47:52.3,2.9,2869.44,2872.32
万千惠,31,00:47:53.8,00:48:09.9,16.2,2873.76,2889.92
乌兰图雅,37,00:48:09.4,00:48:09.9,0.5,2889.44,2889.92
张月,32,00:48:09.9,00:48:12.2,2.2,2889.92,2892.16
代斯,25,00:48:12.2,00:48:13.3,1.1,2892.16,2893.28
乌兰图雅,38,00:48:12.5,00:48:13.0,0.5,2892.48,2892.96
乌兰图雅,39,00:48:13.6,00:48:13.9,0.3,2893.6,2893.92
代斯,26,00:48:13.6,00:48:13.8,0.2,2893.6,2893.76
代斯,27,00:48:14.6,00:48:15.5,1.0,2894.56,2895.52
乌兰图雅,40,00:48:14.7,00:48:15.2,0.5,2894.72,2895.2
代斯,28,00:48:16.2,00:48:24.3,8.2,2896.16,2904.32
乌兰图雅,41,00:48:16.3,00:48:28.3,12.0,2896.32,2908.32
代斯,29,00:48:24.5,00:48:38.1,13.6,2904.48,2918.08
万千惠,32,00:48:24.8,00:48:28.3,3.5,2904.8,2908.32
万千惠,33,00:48:33.9,00:48:37.6,3.7,2913.92,2917.6
乌兰图雅,42,00:48:33.9,00:48:44.0,10.1,2913.92,2924.0
万千惠,34,00:48:38.1,00:48:44.0,5.9,2918.08,2924.0
代斯,30,00:48:41.4,00:48:50.6,9.1,2921.44,2930.56
陈瑶,25,00:48:41.4,00:48:52.6,11.2,2921.44,2932.64
万千惠,35,00:48:45.9,00:48:48.5,2.6,2925.92,2928.48
乌兰图雅,43,00:48:45.9,00:48:50.6,4.6,2925.92,2930.56
万千惠,36,00:48:49.0,00:48:50.6,1.6,2928.96,2930.56
张月,33,00:48:50.6,00:48:52.6,2.1,2930.56,2932.64
徐洁儿,83,00:48:50.6,00:48:52.6,2.1,2930.56,2932.64
李小冉,74,00:48:50.6,00:48:52.6,2.1,2930.56,2932.64
阚清子,67,00:48:50.6,00:48:52.6,2.1,2930.56,2932.64
万千惠,37,00:48:52.6,00:48:54.9,2.2,2932.64,2934.88
乌兰图雅,44,00:48:52.6,00:48:54.9,2.2,2932.64,2934.88
代斯,31,00:48:52.6,00:48:54.9,2.2,2932.64,2934.88
万千惠,38,00:48:56.0,00:48:56.3,0.3,2936.0,2936.32
乌兰图雅,45,00:48:56.0,00:48:56.3,0.3,2936.0,2936.32
代斯,32,00:48:56.0,00:48:56.3,0.3,2936.0,2936.32
万千惠,39,00:48:56.5,00:48:57.6,1.1,2936.48,2937.6
乌兰图雅,46,00:48:56.5,00:48:57.8,1.3,2936.48,2937.76
代斯,33,00:48:56.5,00:48:56.8,0.3,2936.48,2936.8
代斯,34,00:48:57.0,00:48:57.8,0.8,2936.96,2937.76
万千惠,40,00:48:57.8,00:49:00.8,3.0,2937.76,2940.8
代斯,35,00:48:57.9,00:48:58.2,0.3,2937.92,2938.24
乌兰图雅,47,00:48:58.4,00:49:01.3,2.9,2938.4,2941.28
代斯,36,00:48:58.4,00:49:00.5,2.1,2938.4,2940.48
代斯,37,00:49:00.6,00:49:01.8,1.1,2940.64,2941.76
万千惠,41,00:49:01.3,00:49:01.6,0.3,2941.28,2941.6
万千惠,42,00:49:01.8,00:49:01.9,0.2,2941.76,2941.92
乌兰图雅,48,00:49:01.8,00:49:05.3,3.5,2941.76,2945.28
代斯,38,00:49:01.9,00:49:04.0,2.1,2941.92,2944.0
万千惠,43,00:49:02.2,00:49:05.3,3.0,2942.24,2945.28
叶一茜,62,00:49:05.3,00:49:06.9,1.6,2945.28,2946.88
孙怡,74,00:49:05.3,00:49:06.9,1.6,2945.28,2946.88
万千惠,44,00:49:10.7,00:49:12.8,2.1,2950.72,2952.8
代斯,39,00:49:12.8,00:49:18.1,5.3,2952.8,2958.08
乌兰图雅,49,00:49:14.2,00:49:18.1,3.8,2954.24,2958.08
万千惠,45,00:49:14.6,00:49:18.1,3.5,2954.56,2958.08
乌兰图雅,50,00:49:20.0,00:49:57.9,37.9,2960.0,2997.92
万千惠,46,00:49:22.2,00:49:24.0,1.8,2962.24,2964.0
代斯,40,00:49:22.2,00:49:32.3,10.1,2962.24,2972.32
万千惠,47,00:49:24.3,00:49:25.8,1.4,2964.32,2965.76
万千惠,48,00:49:26.1,00:49:32.3,6.2,2966.08,2972.32
万千惠,49,00:49:34.7,00:49:55.7,21.0,2974.72,2995.68
代斯,41,00:49:34.7,00:49:41.3,6.6,2974.72,2981.28
代斯,42,00:49:44.6,00:49:45.9,1.3,2984.64,2985.92
代斯,43,00:49:46.4,00:49:55.7,9.3,2986.4,2995.68
万千惠,50,00:49:55.8,00:49:56.0,0.2,2995.84,2996.0
代斯,44,00:49:55.8,00:49:56.0,0.2,2995.84,2996.0
万千惠,51,00:49:56.2,00:49:57.0,0.8,2996.16,2996.96
代斯,45,00:49:56.2,00:49:57.0,0.8,2996.16,2996.96
代斯,46,00:49:57.1,00:49:57.6,0.5,2997.12,2997.6
代斯,47,00:49:57.8,00:49:59.2,1.4,2997.76,2999.2
万千惠,52,00:49:58.1,00:49:59.4,1.3,2998.08,2999.36
乌兰图雅,51,00:49:58.2,00:49:58.9,0.6,2998.24,2998.88
乌兰图雅,52,00:49:59.0,00:49:59.4,0.3,2999.04,2999.36
叶一茜,63,00:49:59.4,00:50:01.1,1.8,2999.36,3001.12
孙怡,75,00:49:59.4,00:50:01.1,1.8,2999.36,3001.12
范玮琪,84,00:49:59.4,00:49:59.7,0.3,2999.36,2999.68
萧蔷,29,00:49:59.4,00:49:59.5,0.2,2999.36,2999.52
温峥嵘,33,00:49:59.7,00:50:00.3,0.6,2999.68,3000.32
萧蔷,30,00:49:59.7,00:50:00.0,0.3,2999.68,3000.0
范玮琪,85,00:49:59.8,00:50:01.1,1.3,2999.84,3001.12
萧蔷,31,00:50:00.2,00:50:01.1,1.0,3000.16,3001.12
温峥嵘,34,00:50:00.5,00:50:01.1,0.6,3000.48,3001.12
张慧雯,13,00:50:01.1,00:50:02.9,1.8,3001.12,3002.88
张月,34,00:50:01.1,00:50:02.9,1.8,3001.12,3002.88
阚清子,68,00:50:01.1,00:50:02.9,1.8,3001.12,3002.88
陈瑶,26,00:50:01.1,00:50:02.9,1.8,3001.12,3002.88
乌兰图雅,53,00:50:03.0,00:50:04.3,1.3,3003.04,3004.32
万千惠,53,00:50:04.0,00:50:04.2,0.2,3004.0,3004.16
乌兰图雅,54,00:50:05.3,00:50:05.9,0.6,3005.28,3005.92
万千惠,54,00:50:07.5,00:50:07.7,0.2,3007.52,3007.68
乌兰图雅,55,00:50:07.5,00:50:16.0,8.5,3007.52,3016.0
代斯,48,00:50:07.5,00:50:08.0,0.5,3007.52,3008.0
万千惠,55,00:50:08.2,00:50:16.0,7.8,3008.16,3016.0
代斯,49,00:50:08.2,00:50:12.2,4.0,3008.16,3012.16
代斯,50,00:50:16.0,00:50:31.8,15.8,3016.0,3031.84
万千惠,56,00:50:23.8,00:50:31.8,8.0,3023.84,3031.84
乌兰图雅,56,00:50:23.8,00:50:31.8,8.0,3023.84,3031.84
何宣林,78,00:50:31.8,00:50:34.9,3.0,3031.84,3034.88
唐艺昕,89,00:50:31.8,00:50:34.6,2.7,3031.84,3034.56
安崎,32,00:50:31.8,00:50:37.6,5.8,3031.84,3037.6
淡淡,92,00:50:31.8,00:50:34.6,2.7,3031.84,3034.56
范玮琪,86,00:50:31.8,00:50:34.6,2.7,3031.84,3034.56
陈凯琳,83,00:50:31.8,00:50:34.6,2.7,3031.84,3034.56
庄法,38,00:50:34.6,00:50:37.6,3.0,3034.56,3037.6
温峥嵘,35,00:50:34.6,00:50:37.6,3.0,3034.56,3037.6
萧蔷,32,00:50:34.6,00:50:37.6,3.0,3034.56,3037.6
李心洁,41,00:50:34.7,00:50:35.0,0.3,3034.72,3035.04
何宣林,79,00:50:35.0,00:50:35.4,0.3,3035.04,3035.36
李心洁,42,00:50:35.2,00:50:35.5,0.3,3035.2,3035.52
谢楠,33,00:50:35.5,00:50:36.5,1.0,3035.52,3036.48
何宣林,80,00:50:35.7,00:50:35.8,0.2,3035.68,3035.84
李心洁,43,00:50:35.7,00:50:36.0,0.3,3035.68,3036.0
何宣林,81,00:50:36.2,00:50:36.3,0.2,3036.16,3036.32
李心洁,44,00:50:36.2,00:50:37.6,1.4,3036.16,3037.6
何宣林,82,00:50:36.6,00:50:36.8,0.2,3036.64,3036.8
谢楠,34,00:50:36.6,00:50:37.1,0.5,3036.64,3037.12
何宣林,83,00:50:37.1,00:50:37.3,0.2,3037.12,3037.28
张慧雯,14,00:50:37.6,00:50:40.0,2.4,3037.6,3040.0
阚清子,69,00:50:37.6,00:50:40.0,2.4,3037.6,3040.0
陈瑶,27,00:50:37.6,00:50:40.0,2.4,3037.6,3040.0
张月,35,00:50:37.8,00:50:40.0,2.2,3037.76,3040.0
万千惠,57,00:50:43.5,00:50:49.9,6.4,3043.52,3049.92
乌兰图雅,57,00:50:43.5,00:50:49.9,6.4,3043.52,3049.92
代斯,51,00:50:43.5,00:50:48.0,4.5,3043.52,3048.0
陈瑶,28,00:50:43.5,00:50:48.0,4.5,3043.52,3048.0
代斯,52,00:50:49.9,00:50:55.7,5.8,3049.92,3055.68
陈瑶,29,00:50:49.9,00:50:58.6,8.6,3049.92,3058.56
万千惠,58,00:50:51.8,00:50:55.7,3.8,3051.84,3055.68
乌兰图雅,58,00:50:51.8,00:50:55.7,3.8,3051.84,3055.68
张慧雯,15,00:50:55.7,00:50:56.8,1.1,3055.68,3056.8
张月,36,00:50:55.7,00:50:56.8,1.1,3055.68,3056.8
阚清子,70,00:50:55.7,00:50:58.6,2.9,3055.68,3058.56
张慧雯,16,00:50:57.0,00:50:58.6,1.6,3056.96,3058.56
张月,37,00:50:57.3,00:50:58.6,1.3,3057.28,3058.56
万千惠,59,00:50:58.6,00:51:07.5,9.0,3058.56,3067.52
乌兰图雅,59,00:50:58.6,00:51:07.5,9.0,3058.56,3067.52
代斯,53,00:50:58.6,00:51:07.5,9.0,3058.56,3067.52
唐艺昕,90,00:51:07.5,00:51:09.1,1.6,3067.52,3069.12
淡淡,93,00:51:07.5,00:51:09.1,1.6,3067.52,3069.12
张慧雯,17,00:51:09.1,00:51:11.7,2.6,3069.12,3071.68
张月,38,00:51:09.1,00:51:11.7,2.6,3069.12,3071.68
陈瑶,30,00:51:09.1,00:51:11.7,2.6,3069.12,3071.68
徐洁儿,84,00:51:11.7,00:51:14.2,2.6,3071.68,3074.24
阚清子,71,00:51:11.7,00:51:14.2,2.6,3071.68,3074.24
万千惠,60,00:51:14.2,00:51:17.6,3.4,3074.24,3077.6
乌兰图雅,60,00:51:14.2,00:51:17.6,3.4,3074.24,3077.6
曾佩慈,23,00:51:17.6,00:51:19.4,1.8,3077.6,3079.36
王濛,29,00:51:17.6,00:51:19.4,1.8,3077.6,3079.36
黄灿灿,17,00:51:17.6,00:51:19.4,1.8,3077.6,3079.36
张慧雯,18,00:51:19.4,00:51:25.9,6.6,3079.36,3085.92
庄法,39,00:51:29.6,00:51:30.4,0.8,3089.6,3090.4
徐梦洁,35,00:51:29.6,00:51:33.4,3.8,3089.6,3093.44
李心洁,45,00:51:29.6,00:51:33.4,3.8,3089.6,3093.44
温峥嵘,36,00:51:29.6,00:51:36.5,6.9,3089.6,3096.48
萧蔷,33,00:51:29.6,00:51:33.4,3.8,3089.6,3093.44
谢楠,35,00:51:29.6,00:51:33.4,3.8,3089.6,3093.44
庄法,40,00:51:33.1,00:51:33.4,0.3,3093.12,3093.44
张月,39,00:51:36.5,00:51:38.7,2.2,3096.48,3098.72
徐洁儿,85,00:51:36.5,00:51:38.7,2.2,3096.48,3098.72
李小冉,75,00:51:36.5,00:51:38.7,2.2,3096.48,3098.72
阚清子,72,00:51:36.5,00:51:38.7,2.2,3096.48,3098.72
陈瑶,31,00:51:36.5,00:51:38.7,2.2,3096.48,3098.72
叶一茜,64,00:51:38.7,00:51:43.4,4.6,3098.72,3103.36
唐艺昕,91,00:51:38.7,00:51:46.4,7.7,3098.72,3106.4
孙怡,76,00:51:38.7,00:51:39.4,0.6,3098.72,3099.36
江语晨,54,00:51:38.7,00:51:43.4,4.6,3098.72,3103.36
范玮琪,87,00:51:38.7,00:51:43.4,4.6,3098.72,3103.36
陈凯琳,84,00:51:38.7,00:51:43.4,4.6,3098.72,3103.36
孙怡,77,00:51:39.5,00:51:43.4,3.8,3099.52,3103.36
淡淡,94,00:51:42.6,00:51:46.4,3.8,3102.56,3106.4
万千惠,61,00:51:46.4,00:51:48.6,2.2,3106.4,3108.64
乌兰图雅,61,00:51:46.4,00:51:48.6,2.2,3106.4,3108.64
代斯,54,00:51:47.2,00:51:51.8,4.6,3107.2,3111.84
万千惠,62,00:51:51.8,00:51:53.4,1.6,3111.84,3113.44
乌兰图雅,62,00:51:51.8,00:51:53.0,1.1,3111.84,3112.96
万千惠,63,00:51:58.6,00:52:07.8,9.3,3118.56,3127.84
乌兰图雅,63,00:51:58.6,00:52:12.6,14.1,3118.56,3132.64
代斯,55,00:51:58.6,00:52:11.4,12.8,3118.56,3131.36
万千惠,64,00:52:08.5,00:52:16.2,7.7,3128.48,3136.16
乌兰图雅,64,00:52:12.8,00:52:14.6,1.8,3132.8,3134.56
乌兰图雅,65,00:52:14.7,00:52:16.2,1.4,3134.72,3136.16
万千惠,65,00:52:18.6,00:52:19.7,1.1,3138.56,3139.68
乌兰图雅,66,00:52:18.6,00:52:22.2,3.7,3138.56,3142.24
代斯,56,00:52:18.6,00:52:20.6,2.1,3138.56,3140.64
万千惠,66,00:52:24.0,00:52:27.0,3.0,3144.0,3147.04
乌兰图雅,67,00:52:24.0,00:52:30.6,6.6,3144.0,3150.56
代斯,57,00:52:24.0,00:52:28.5,4.5,3144.0,3148.48
陈瑶,32,00:52:24.0,00:52:27.0,3.0,3144.0,3147.04
代斯,58,00:52:28.6,00:52:30.6,1.9,3148.64,3150.56
万千惠,67,00:52:29.3,00:52:29.6,0.3,3149.28,3149.6
代斯,59,00:52:31.5,00:52:32.2,0.6,3151.52,3152.16
乌兰图雅,68,00:52:31.7,00:52:32.0,0.3,3151.68,3152.0
万千惠,68,00:52:32.0,00:52:32.2,0.2,3152.0,3152.16
万千惠,69,00:52:32.6,00:52:33.1,0.5,3152.64,3153.12
代斯,60,00:52:32.6,00:52:34.6,1.9,3152.64,3154.56
乌兰图雅,69,00:52:33.3,00:52:33.9,0.6,3153.28,3153.92
万千惠,70,00:52:33.6,00:52:44.8,11.2,3153.6,3164.8
乌兰图雅,70,00:52:40.8,00:52:45.9,5.1,3160.8,3165.92
代斯,61,00:52:40.8,00:52:45.9,5.1,3160.8,3165.92
万千惠,71,00:52:45.0,00:52:45.9,1.0,3164.96,3165.92
万千惠,72,00:52:48.5,00:52:50.6,2.1,3168.48,3170.56
乌兰图雅,71,00:52:48.5,00:52:50.6,2.1,3168.48,3170.56
代斯,62,00:52:48.5,00:52:50.6,2.1,3168.48,3170.56
乌兰图雅,72,00:52:53.1,00:52:59.2,6.1,3173.12,3179.2
代斯,63,00:52:53.1,00:52:53.3,0.2,3173.12,3173.28
万千惠,73,00:52:53.3,00:52:53.4,0.2,3173.28,3173.44
代斯,64,00:52:53.4,00:52:53.6,0.2,3173.44,3173.6
万千惠,74,00:52:54.4,00:52:55.2,0.8,3174.4,3175.2
代斯,65,00:52:54.4,00:52:54.9,0.5,3174.4,3174.88
代斯,66,00:52:55.0,00:52:55.2,0.2,3175.04,3175.2
万千惠,75,00:52:55.4,00:52:55.5,0.2,3175.36,3175.52
代斯,67,00:52:55.7,00:52:55.8,0.2,3175.68,3175.84
万千惠,76,00:52:55.8,00:52:59.2,3.4,3175.84,3179.2
代斯,68,00:52:56.0,00:52:59.2,3.2,3176.0,3179.2
万千惠,77,00:53:02.6,00:53:08.2,5.6,3182.56,3188.16
乌兰图雅,73,00:53:02.6,00:53:08.2,5.6,3182.56,3188.16
代斯,69,00:53:02.6,00:53:08.2,5.6,3182.56,3188.16
万千惠,78,00:53:14.7,00:53:17.4,2.7,3194.72,3197.44
乌兰图雅,74,00:53:14.7,00:53:17.4,2.7,3194.72,3197.44
