guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
庄法,63,01:36:45.3,01:36:48.0,2.7,5805.28,5808.0
徐梦洁,103,01:36:45.3,01:36:48.0,2.7,5805.28,5808.0
李心洁,120,01:36:45.3,01:36:48.0,2.7,5805.28,5808.0
王濛,252,01:36:50.7,01:36:53.3,2.6,5810.72,5813.28
孙怡,108,01:36:57.8,01:36:59.0,1.3,5817.76,5819.04
庄法,64,01:36:57.8,01:37:00.8,3.0,5817.76,5820.8
王濛,253,01:36:57.8,01:37:08.0,10.2,5817.76,5828.0
庄法,65,01:37:08.0,01:37:11.8,3.8,5828.0,5831.84
安崎,209,01:37:14.7,01:37:15.5,0.8,5834.72,5835.52
庄法,66,01:37:14.7,01:37:18.9,4.2,5834.72,5838.88
徐梦洁,104,01:37:14.7,01:37:16.8,2.1,5834.72,5836.8
王濛,254,01:37:14.7,01:37:15.0,0.3,5834.72,5835.04
李心洁,121,01:37:16.8,01:37:17.4,0.6,5836.8,5837.44
王濛,255,01:37:17.8,01:37:18.1,0.3,5837.76,5838.08
徐梦洁,105,01:37:17.9,01:37:18.6,0.6,5837.92,5838.56
李心洁,122,01:37:17.9,01:37:18.2,0.3,5837.92,5838.24
王濛,256,01:37:18.4,01:37:18.9,0.5,5838.4,5838.88
李心洁,123,01:37:18.6,01:37:18.7,0.2,5838.56,5838.72
徐梦洁,106,01:37:18.7,01:37:18.9,0.2,5838.72,5838.88
安崎,210,01:37:18.9,01:37:25.1,6.2,5838.88,5845.12
庄法,67,01:37:25.1,01:37:33.8,8.6,5845.12,5853.76
李心洁,124,01:37:33.8,01:37:36.6,2.9,5853.76,5856.64
庄法,68,01:37:36.6,01:37:40.8,4.2,5856.64,5860.8
王濛,257,01:37:36.6,01:37:37.0,0.3,5856.64,5856.96
萧蔷,134,01:37:36.6,01:37:38.7,2.1,5856.64,5858.72
徐洁儿,111,01:37:37.4,01:37:40.8,3.4,5857.44,5860.8
王濛,258,01:37:38.4,01:37:40.8,2.4,5858.4,5860.8
唐艺昕,203,01:37:43.4,01:37:44.8,1.4,5863.36,5864.8
孙怡,109,01:37:43.4,01:37:44.8,1.4,5863.36,5864.8
庄法,69,01:37:44.8,01:37:48.6,3.8,5864.8,5868.64
谢楠,116,01:37:48.6,01:37:52.8,4.2,5868.64,5872.8
陈瑶,128,01:37:48.6,01:37:52.2,3.5,5868.64,5872.16
陈瑶,129,01:37:52.5,01:37:52.6,0.2,5872.48,5872.64
安崎,211,01:37:52.8,01:37:54.4,1.6,5872.8,5874.4
温峥嵘,51,01:37:52.8,01:37:54.4,1.6,5872.8,5874.4
萧蔷,135,01:37:52.8,01:37:54.4,1.6,5872.8,5874.4
徐梦洁,107,01:37:54.4,01:37:55.8,1.4,5874.4,5875.84
李心洁,125,01:37:54.4,01:37:55.8,1.4,5874.4,5875.84
安崎,212,01:37:55.8,01:37:59.2,3.4,5875.84,5879.2
庄法,70,01:37:57.8,01:37:59.2,1.4,5877.76,5879.2
徐梦洁,108,01:37:59.2,01:38:00.3,1.1,5879.2,5880.32
李心洁,126,01:37:59.2,01:38:00.3,1.1,5879.2,5880.32
安崎,213,01:38:00.3,01:38:01.4,1.1,5880.32,5881.44
张月,203,01:38:00.3,01:38:01.4,1.1,5880.32,5881.44
徐洁儿,112,01:38:00.3,01:38:01.4,1.1,5880.32,5881.44
温峥嵘,52,01:38:00.3,01:38:01.4,1.1,5880.32,5881.44
萧蔷,136,01:38:00.3,01:38:00.6,0.3,5880.32,5880.64
万千惠,65,01:38:01.4,01:38:04.0,2.6,5881.44,5884.0
庄法,71,01:38:01.4,01:38:04.0,2.6,5881.44,5884.0
徐梦洁,109,01:38:01.4,01:38:02.1,0.6,5881.44,5882.08
李心洁,127,01:38:01.4,01:38:04.2,2.7,5881.44,5884.16
淡淡,110,01:38:01.9,01:38:02.7,0.8,5881.92,5882.72
王濛,259,01:38:02.4,01:38:03.4,1.0,5882.4,5883.36
徐梦洁,110,01:38:03.5,01:38:05.9,2.4,5883.52,5885.92
庄法,72,01:38:04.3,01:38:05.1,0.8,5884.32,5885.12
李心洁,128,01:38:04.5,01:38:05.4,1.0,5884.48,5885.44
温峥嵘,53,01:38:09.1,01:38:09.8,0.6,5889.12,5889.76
萧蔷,137,01:38:09.6,01:38:10.2,0.6,5889.6,5890.24
温峥嵘,54,01:38:09.9,01:38:19.7,9.8,5889.92,5899.68
萧蔷,138,01:38:10.4,01:38:10.6,0.2,5890.4,5890.56
安崎,214,01:38:10.6,01:38:13.6,3.0,5890.56,5893.6
萧蔷,139,01:38:10.7,01:38:10.9,0.2,5890.72,5890.88
萧蔷,140,01:38:11.0,01:38:21.4,10.4,5891.04,5901.44
庄法,73,01:38:11.7,01:38:12.5,0.8,5891.68,5892.48
庄法,74,01:38:12.6,01:38:12.8,0.2,5892.64,5892.8
庄法,75,01:38:13.1,01:38:22.2,9.1,5893.12,5902.24
安崎,215,01:38:14.4,01:38:16.2,1.8,5894.4,5896.16
安崎,216,01:38:17.9,01:38:19.7,1.8,5897.92,5899.68
温峥嵘,55,01:38:20.2,01:38:22.9,2.7,5900.16,5902.88
庄法,76,01:38:22.4,01:38:22.6,0.2,5902.4,5902.56
庄法,77,01:38:23.0,01:38:26.4,3.4,5903.04,5906.4
萧蔷,141,01:38:23.8,01:38:24.3,0.5,5903.84,5904.32
温峥嵘,56,01:38:24.5,01:38:26.7,2.2,5904.48,5906.72
庄法,78,01:38:26.7,01:38:29.4,2.7,5906.72,5909.44
温峥嵘,57,01:38:26.9,01:38:27.7,0.8,5906.88,5907.68
萧蔷,142,01:38:27.7,01:38:29.3,1.6,5907.68,5909.28
黄灿灿,77,01:38:27.7,01:38:29.0,1.3,5907.68,5908.96
温峥嵘,58,01:38:28.2,01:38:28.8,0.6,5908.16,5908.8
安崎,217,01:38:29.4,01:38:40.8,11.4,5909.44,5920.8
萧蔷,143,01:38:29.4,01:38:32.6,3.2,5909.44,5912.64
温峥嵘,59,01:38:29.8,01:38:30.6,0.8,5909.76,5910.56
温峥嵘,60,01:38:32.3,01:38:40.8,8.5,5912.32,5920.8
萧蔷,144,01:38:32.8,01:38:33.9,1.1,5912.8,5913.92
萧蔷,145,01:38:34.1,01:38:37.1,3.0,5914.08,5917.12
萧蔷,146,01:38:38.2,01:38:39.0,0.8,5918.24,5919.04
庄法,79,01:38:39.0,01:38:40.0,1.0,5919.04,5920.0
萧蔷,147,01:38:39.4,01:38:40.8,1.4,5919.36,5920.8
徐梦洁,111,01:38:40.8,01:38:41.0,0.2,5920.8,5920.96
李心洁,129,01:38:40.8,01:38:44.8,4.0,5920.8,5924.8
徐梦洁,112,01:38:42.6,01:38:44.8,2.2,5922.56,5924.8
李小冉,163,01:38:49.0,01:38:53.1,4.2,5928.96,5933.12
淡淡,111,01:38:49.0,01:38:54.6,5.6,5928.96,5934.56
徐洁儿,113,01:38:50.6,01:38:53.1,2.6,5930.56,5933.12
唐艺昕,204,01:38:53.1,01:38:56.8,3.7,5933.12,5936.8
孙怡,110,01:38:53.1,01:38:55.4,2.2,5933.12,5935.36
王濛,260,01:38:53.1,01:38:55.4,2.2,5933.12,5935.36
乌兰图雅,136,01:38:54.4,01:38:55.2,0.8,5934.4,5935.2
张月,204,01:38:56.8,01:38:57.8,1.0,5936.8,5937.76
徐洁儿,114,01:38:56.8,01:39:09.6,12.8,5936.8,5949.6
谢楠,117,01:38:56.8,01:38:57.0,0.2,5936.8,5936.96
陈瑶,130,01:38:56.8,01:39:00.8,4.0,5936.8,5940.8
谢楠,118,01:38:57.9,01:39:00.8,2.9,5937.92,5940.8
张月,205,01:38:58.2,01:38:58.4,0.2,5938.24,5938.4
张月,206,01:38:58.6,01:38:58.7,0.2,5938.56,5938.72
张月,207,01:38:58.9,01:38:59.2,0.3,5938.88,5939.2
张月,208,01:38:59.5,01:38:59.7,0.2,5939.52,5939.68
张月,209,01:38:59.8,01:39:00.0,0.2,5939.84,5940.0
张月,210,01:39:00.8,01:39:09.6,8.8,5940.8,5949.6
曾佩慈,241,01:39:06.6,01:39:09.6,3.0,5946.56,5949.6
张月,211,01:39:13.4,01:39:15.8,2.4,5953.44,5955.84
陈凯琳,60,01:39:15.8,01:39:21.1,5.3,5955.84,5961.12
黄灿灿,78,01:39:15.8,01:39:17.8,1.9,5955.84,5957.76
徐洁儿,115,01:39:16.6,01:39:19.0,2.4,5956.64,5959.04
叶一茜,115,01:39:16.8,01:39:21.1,4.3,5956.8,5961.12
陈瑶,131,01:39:19.0,01:39:21.1,2.1,5959.04,5961.12
徐洁儿,116,01:39:20.3,01:39:28.6,8.3,5960.32,5968.64
张月,212,01:39:21.1,01:39:28.6,7.5,5961.12,5968.64
唐艺昕,205,01:39:28.6,01:39:32.8,4.2,5968.64,5972.8
王濛,261,01:39:28.6,01:39:35.4,6.7,5968.64,5975.36
陈凯琳,61,01:39:28.6,01:39:32.8,4.2,5968.64,5972.8
陈凯琳,62,01:39:35.4,01:39:39.5,4.2,5975.36,5979.52
王濛,262,01:39:39.5,01:39:44.5,5.0,5979.52,5984.48
陈凯琳,63,01:39:44.5,01:39:46.7,2.2,5984.48,5986.72
唐艺昕,206,01:39:46.7,01:39:50.4,3.7,5986.72,5990.4
孙怡,111,01:39:46.7,01:39:48.8,2.1,5986.72,5988.8
张月,213,01:39:50.4,01:39:52.3,1.9,5990.4,5992.32
徐洁儿,117,01:39:50.4,01:39:52.3,1.9,5990.4,5992.32
唐艺昕,207,01:39:52.3,01:40:09.4,17.1,5992.32,6009.44
王濛,263,01:39:52.3,01:40:09.4,17.1,5992.32,6009.44
陈凯琳,64,01:39:58.6,01:39:58.9,0.3,5998.56,5998.88
陈凯琳,65,01:39:59.5,01:40:01.9,2.4,5999.52,6001.92
陈凯琳,66,01:40:02.4,01:40:02.9,0.5,6002.4,6002.88
陈凯琳,67,01:40:03.4,01:40:03.7,0.3,6003.36,6003.68
张月,214,01:40:09.4,01:40:10.6,1.1,6009.44,6010.56
徐洁儿,118,01:40:09.4,01:40:10.6,1.1,6009.44,6010.56
李心洁,130,01:40:11.0,01:40:12.8,1.8,6011.04,6012.8
徐梦洁,113,01:40:11.4,01:40:12.8,1.4,6011.36,6012.8
唐艺昕,208,01:40:12.8,01:40:14.2,1.4,6012.8,6014.24
孙怡,112,01:40:12.8,01:40:15.2,2.4,6012.8,6015.2
李小冉,164,01:40:12.8,01:40:15.8,3.0,6012.8,6015.84
淡淡,112,01:40:12.8,01:40:15.8,3.0,6012.8,6015.84
王濛,264,01:40:12.8,01:40:18.6,5.8,6012.8,6018.56
张月,215,01:40:18.6,01:40:20.5,1.9,6018.56,6020.48
江语晨,56,01:40:18.6,01:40:20.5,1.9,6018.56,6020.48
范玮琪,48,01:40:19.5,01:40:20.5,1.0,6019.52,6020.48
阚清子,77,01:40:20.2,01:40:20.5,0.3,6020.16,6020.48
唐艺昕,209,01:40:21.4,01:40:21.8,0.3,6021.44,6021.76
叶一茜,116,01:40:21.8,01:40:23.4,1.6,6021.76,6023.36
张月,216,01:40:21.8,01:40:22.6,0.8,6021.76,6022.56
陈瑶,132,01:40:21.8,01:40:23.0,1.3,6021.76,6023.04
黄灿灿,79,01:40:21.8,01:40:22.7,1.0,6021.76,6022.72
谢楠,119,01:40:22.1,01:40:22.6,0.5,6022.08,6022.56
张月,217,01:40:22.7,01:40:23.0,0.3,6022.72,6023.04
谢楠,120,01:40:22.9,01:40:23.0,0.2,6022.88,6023.04
王濛,265,01:40:23.0,01:40:27.0,4.0,6023.04,6027.04
张月,218,01:40:27.0,01:40:28.8,1.8,6027.04,6028.8
唐艺昕,210,01:40:27.8,01:40:30.6,2.7,6027.84,6030.56
徐梦洁,114,01:40:29.1,01:40:30.1,1.0,6029.12,6030.08
李小冉,165,01:40:29.1,01:40:29.9,0.8,6029.12,6029.92
陈凯琳,68,01:40:29.1,01:40:31.2,2.1,6029.12,6031.2
王濛,266,01:40:29.3,01:40:29.9,0.6,6029.28,6029.92
张月,219,01:40:29.6,01:40:30.7,1.1,6029.6,6030.72
徐梦洁,115,01:40:31.0,01:40:32.0,1.0,6031.04,6032.0
唐艺昕,211,01:40:31.2,01:40:34.2,3.0,6031.2,6034.24
张月,220,01:40:31.2,01:40:34.2,3.0,6031.2,6034.24
李心洁,131,01:40:31.2,01:40:34.2,3.0,6031.2,6034.24
徐梦洁,116,01:40:32.2,01:40:34.2,2.1,6032.16,6034.24
淡淡,113,01:40:32.5,01:40:32.6,0.2,6032.48,6032.64
淡淡,114,01:40:32.8,01:40:33.0,0.2,6032.8,6032.96
王濛,267,01:40:34.2,01:40:36.5,2.2,6034.24,6036.48
徐梦洁,117,01:40:34.7,01:40:35.2,0.5,6034.72,6035.2
李心洁,132,01:40:34.7,01:40:35.4,0.6,6034.72,6035.36
张月,221,01:40:35.5,01:40:38.7,3.2,6035.52,6038.72
陈凯琳,69,01:40:36.5,01:40:41.1,4.6,6036.48,6041.12
唐艺昕,212,01:40:37.0,01:40:37.4,0.5,6036.96,6037.44
万千惠,66,01:40:37.3,01:40:38.2,1.0,6037.28,6038.24
唐艺昕,213,01:40:37.6,01:40:37.8,0.2,6037.6,6037.76
唐艺昕,214,01:40:37.9,01:40:40.0,2.1,6037.92,6040.0
李心洁,133,01:40:38.2,01:40:38.7,0.5,6038.24,6038.72
徐梦洁,118,01:40:38.6,01:40:40.2,1.6,6038.56,6040.16
王濛,268,01:40:38.6,01:40:38.9,0.3,6038.56,6038.88
张月,222,01:40:39.2,01:40:41.1,1.9,6039.2,6041.12
王濛,269,01:40:39.2,01:40:40.2,1.0,6039.2,6040.16
王濛,270,01:40:40.6,01:40:41.1,0.5,6040.64,6041.12
唐艺昕,215,01:40:40.8,01:40:41.1,0.3,6040.8,6041.12
徐梦洁,119,01:40:41.0,01:40:41.1,0.2,6040.96,6041.12
李心洁,134,01:40:41.1,01:40:44.8,3.7,6041.12,6044.8
张月,223,01:40:42.9,01:40:43.7,0.8,6042.88,6043.68
庄法,80,01:40:44.8,01:40:48.2,3.4,6044.8,6048.16
徐梦洁,120,01:40:44.8,01:40:48.2,3.4,6044.8,6048.16
王濛,271,01:40:44.8,01:40:45.1,0.3,6044.8,6045.12
陈凯琳,70,01:40:48.2,01:40:50.9,2.7,6048.16,6050.88
李心洁,135,01:40:50.9,01:40:52.8,1.9,6050.88,6052.8
陈凯琳,71,01:40:53.0,01:40:55.4,2.4,6052.96,6055.36
唐艺昕,216,01:40:55.4,01:41:00.8,5.4,6055.36,6060.8
叶一茜,117,01:41:00.8,01:41:05.0,4.2,6060.8,6064.96
徐洁儿,119,01:41:00.8,01:41:04.8,4.0,6060.8,6064.8
陈凯琳,72,01:41:00.8,01:41:05.0,4.2,6060.8,6064.96
黄灿灿,80,01:41:01.9,01:41:05.0,3.0,6061.92,6064.96
张月,224,01:41:03.5,01:41:05.0,1.4,6063.52,6064.96
唐艺昕,217,01:41:05.0,01:41:08.8,3.8,6064.96,6068.8
张月,225,01:41:11.0,01:41:15.5,4.5,6071.04,6075.52
陈凯琳,73,01:41:15.5,01:41:17.3,1.8,6075.52,6077.28
陈凯琳,74,01:41:17.6,01:41:18.9,1.3,6077.6,6078.88
王濛,272,01:41:20.0,01:41:22.4,2.4,6080.0,6082.4
庄法,81,01:41:20.2,01:41:22.4,2.2,6080.16,6082.4
徐梦洁,121,01:41:20.2,01:41:22.4,2.2,6080.16,6082.4
淡淡,115,01:41:20.6,01:41:22.4,1.8,6080.64,6082.4
张月,226,01:41:22.4,01:41:24.5,2.1,6082.4,6084.48
唐艺昕,218,01:41:24.5,01:41:25.9,1.4,6084.48,6085.92
徐洁儿,120,01:41:24.5,01:41:29.9,5.4,6084.48,6089.92
李心洁,136,01:41:24.5,01:41:25.6,1.1,6084.48,6085.6
王濛,273,01:41:24.5,01:41:29.9,5.4,6084.48,6089.92
唐艺昕,219,01:41:27.7,01:41:29.9,2.2,6087.68,6089.92
陈凯琳,75,01:41:36.0,01:41:41.9,5.9,6096.0,6101.92
唐艺昕,220,01:41:41.9,01:41:44.5,2.6,6101.92,6104.48
张月,227,01:41:41.9,01:41:44.5,2.6,6101.92,6104.48
萧蔷,148,01:41:41.9,01:41:43.4,1.4,6101.92,6103.36
陈凯琳,76,01:41:44.5,01:41:46.1,1.6,6104.48,6106.08
徐梦洁,122,01:41:46.1,01:41:47.4,1.3,6106.08,6107.36
王濛,274,01:41:46.1,01:41:47.4,1.3,6106.08,6107.36
唐艺昕,221,01:41:47.4,01:41:48.6,1.3,6107.36,6108.64
张月,228,01:41:47.4,01:41:48.6,1.3,6107.36,6108.64
庄法,82,01:41:48.6,01:41:50.2,1.6,6108.64,6110.24
徐梦洁,123,01:41:48.6,01:41:50.2,1.6,6108.64,6110.24
李心洁,137,01:41:48.6,01:41:50.2,1.6,6108.64,6110.24
陈凯琳,77,01:41:50.2,01:41:51.5,1.3,6110.24,6111.52
李小冉,166,01:41:51.5,01:41:55.8,4.3,6111.52,6115.84
淡淡,116,01:41:51.5,01:41:55.8,4.3,6111.52,6115.84
王濛,275,01:41:51.8,01:41:55.5,3.7,6111.84,6115.52
唐艺昕,222,01:41:58.7,01:42:00.2,1.4,6118.72,6120.16
王濛,276,01:41:58.7,01:42:05.6,6.9,6118.72,6125.6
陈凯琳,78,01:41:58.7,01:41:59.8,1.1,6118.72,6119.84
淡淡,117,01:41:59.7,01:42:00.5,0.8,6119.68,6120.48
陈凯琳,79,01:42:00.3,01:42:05.9,5.6,6120.32,6125.92
淡淡,118,01:42:00.6,01:42:02.2,1.6,6120.64,6122.24
李小冉,167,01:42:01.0,01:42:03.0,2.1,6120.96,6123.04
张月,229,01:42:01.8,01:42:05.6,3.8,6121.76,6125.6
李小冉,168,01:42:04.0,01:42:04.5,0.5,6124.0,6124.48
唐艺昕,223,01:42:04.3,01:42:06.1,1.8,6124.32,6126.08
淡淡,119,01:42:04.6,01:42:05.6,1.0,6124.64,6125.6
李小冉,169,01:42:04.8,01:42:05.6,0.8,6124.8,6125.6
唐艺昕,224,01:42:07.7,01:42:12.0,4.3,6127.68,6132.0
张月,230,01:42:09.4,01:42:16.2,6.7,6129.44,6136.16
李小冉,170,01:42:09.8,01:42:11.0,1.3,6129.76,6131.04
陈凯琳,80,01:42:11.7,01:42:14.1,2.4,6131.68,6134.08
唐艺昕,225,01:42:12.2,01:42:12.3,0.2,6132.16,6132.32
唐艺昕,226,01:42:12.6,01:42:13.4,0.8,6132.64,6133.44
李小冉,171,01:42:13.3,01:42:14.7,1.4,6133.28,6134.72
唐艺昕,227,01:42:14.4,01:42:23.5,9.1,6134.4,6143.52
淡淡,120,01:42:23.5,01:42:25.3,1.8,6143.52,6145.28
黄灿灿,81,01:42:23.7,01:42:27.0,3.4,6143.68,6147.04
王濛,277,01:42:24.3,01:42:28.5,4.2,6144.32,6148.48
李小冉,172,01:42:24.6,01:42:28.3,3.7,6144.64,6148.32
徐洁儿,121,01:42:25.3,01:42:26.2,1.0,6145.28,6146.24
徐洁儿,122,01:42:27.2,01:42:27.4,0.2,6147.2,6147.36
淡淡,121,01:42:27.2,01:42:28.5,1.3,6147.2,6148.48
徐洁儿,123,01:42:27.5,01:42:28.5,1.0,6147.52,6148.48
万千惠,67,01:42:37.8,01:42:41.8,4.0,6157.76,6161.76
江语晨,57,01:42:37.8,01:42:41.8,4.0,6157.76,6161.76
范玮琪,49,01:42:37.8,01:42:41.8,4.0,6157.76,6161.76
阚清子,78,01:42:37.8,01:42:41.8,4.0,6157.76,6161.76
安崎,218,01:42:41.8,01:42:44.3,2.6,6161.76,6164.32
安崎,219,01:42:52.2,01:42:55.4,3.2,6172.16,6175.36
萧蔷,149,01:42:52.2,01:42:52.6,0.5,6172.16,6172.64
萧蔷,150,01:42:52.8,01:42:53.0,0.2,6172.8,6172.96
温峥嵘,61,01:42:53.1,01:42:54.4,1.3,6173.12,6174.4
萧蔷,151,01:42:53.1,01:42:53.8,0.6,6173.12,6173.76
萧蔷,152,01:42:53.9,01:42:55.4,1.4,6173.92,6175.36
何宣林,63,01:42:55.4,01:42:58.2,2.9,6175.36,6178.24
李小冉,173,01:42:55.4,01:42:57.4,2.1,6175.36,6177.44
陈凯琳,81,01:42:55.4,01:42:55.5,0.2,6175.36,6175.52
陈凯琳,82,01:42:56.0,01:42:56.2,0.2,6176.0,6176.16
陈凯琳,83,01:42:57.0,01:42:57.1,0.2,6176.96,6177.12
李小冉,174,01:42:58.1,01:42:58.2,0.2,6178.08,6178.24
萧蔷,153,01:42:58.2,01:43:02.2,4.0,6178.24,6182.24
安崎,220,01:42:59.0,01:43:02.2,3.2,6179.04,6182.24
温峥嵘,62,01:42:59.8,01:43:02.2,2.4,6179.84,6182.24
何宣林,64,01:43:02.2,01:43:07.8,5.6,6182.24,6187.84
何宣林,65,01:43:08.5,01:43:08.8,0.3,6188.48,6188.8
安崎,221,01:43:08.8,01:43:10.2,1.4,6188.8,6190.24
萧蔷,154,01:43:08.8,01:43:09.4,0.6,6188.8,6189.44
萧蔷,155,01:43:09.9,01:43:12.3,2.4,6189.92,6192.32
何宣林,66,01:43:10.7,01:43:12.3,1.6,6190.72,6192.32
安崎,222,01:43:10.7,01:43:14.2,3.5,6190.72,6194.24
何宣林,67,01:43:14.2,01:43:17.3,3.0,6194.24,6197.28
庄法,83,01:43:17.3,01:43:17.8,0.5,6197.28,6197.76
徐梦洁,124,01:43:17.4,01:43:17.8,0.3,6197.44,6197.76
何宣林,68,01:43:21.6,01:43:24.2,2.6,6201.6,6204.16
王濛,278,01:43:22.2,01:43:22.7,0.5,6202.24,6202.72
王濛,279,01:43:22.9,01:43:23.0,0.2,6202.88,6203.04
张慧雯,50,01:43:26.7,01:43:27.0,0.3,6206.72,6207.04
张月,231,01:43:29.8,01:43:34.2,4.5,6209.76,6214.24
徐洁儿,124,01:43:29.8,01:43:34.2,4.5,6209.76,6214.24
曾佩慈,242,01:43:29.8,01:43:32.8,3.0,6209.76,6212.8
谢楠,121,01:43:29.8,01:43:30.1,0.3,6209.76,6210.08
陈瑶,133,01:43:29.8,01:43:32.8,3.0,6209.76,6212.8
张月,232,01:43:34.9,01:43:52.5,17.6,6214.88,6232.48
徐洁儿,125,01:43:34.9,01:43:44.8,9.9,6214.88,6224.8
张慧雯,51,01:43:36.3,01:43:36.5,0.2,6216.32,6216.48
张慧雯,52,01:43:36.6,01:43:39.5,2.9,6216.64,6219.52
徐梦洁,125,01:43:39.4,01:43:39.5,0.2,6219.36,6219.52
张慧雯,53,01:43:52.5,01:44:17.6,25.1,6232.48,6257.6
唐艺昕,228,01:44:14.6,01:44:15.2,0.6,6254.56,6255.2
张月,233,01:44:17.6,01:44:32.5,14.9,6257.6,6272.48
徐洁儿,126,01:44:19.4,01:44:26.4,7.0,6259.36,6266.4
张慧雯,54,01:44:32.5,01:44:33.4,1.0,6272.48,6273.44
张月,234,01:44:33.4,01:44:35.4,1.9,6273.44,6275.36
张慧雯,55,01:44:35.4,01:44:37.3,1.9,6275.36,6277.28
张月,235,01:44:37.3,01:44:40.2,2.9,6277.28,6280.16
徐洁儿,127,01:44:37.3,01:44:40.2,2.9,6277.28,6280.16
张慧雯,56,01:44:40.2,01:44:42.7,2.6,6280.16,6282.72
张月,236,01:44:42.7,01:44:44.8,2.1,6282.72,6284.8
张慧雯,57,01:44:44.5,01:44:45.9,1.4,6284.48,6285.92
徐洁儿,128,01:44:44.5,01:44:46.4,1.9,6284.48,6286.4
张月,237,01:44:45.9,01:44:54.1,8.2,6285.92,6294.08
徐洁儿,129,01:44:47.2,01:44:49.6,2.4,6287.2,6289.6
徐洁儿,130,01:44:50.4,01:44:51.7,1.3,6290.4,6291.68
张慧雯,58,01:44:52.5,01:44:57.8,5.3,6292.48,6297.76
徐洁儿,131,01:44:54.1,01:44:55.4,1.3,6294.08,6295.36
张月,238,01:44:57.8,01:45:09.4,11.7,6297.76,6309.44
徐洁儿,132,01:44:58.9,01:45:00.0,1.1,6298.88,6300.0
徐洁儿,133,01:45:00.2,01:45:00.8,0.6,6300.16,6300.8
徐洁儿,134,01:45:05.0,01:45:07.0,2.1,6304.96,6307.04
张慧雯,59,01:45:06.2,01:45:09.4,3.2,6306.24,6309.44
唐艺昕,229,01:45:09.4,01:45:13.9,4.5,6309.44,6313.92
孙怡,113,01:45:09.4,01:45:13.9,4.5,6309.44,6313.92
陈凯琳,84,01:45:09.4,01:45:13.9,4.5,6309.44,6313.92
张慧雯,60,01:45:19.0,01:45:21.3,2.2,6319.04,6321.28
张月,239,01:45:19.0,01:45:21.0,1.9,6319.04,6320.96
徐洁儿,135,01:45:19.0,01:45:21.3,2.2,6319.04,6321.28
徐梦洁,126,01:45:21.3,01:45:22.7,1.4,6321.28,6322.72
李心洁,138,01:45:21.3,01:45:22.7,1.4,6321.28,6322.72
唐艺昕,230,01:45:22.7,01:45:25.4,2.7,6322.72,6325.44
孙怡,114,01:45:22.7,01:45:25.4,2.7,6322.72,6325.44
陈凯琳,85,01:45:22.7,01:45:25.4,2.7,6322.72,6325.44
唐艺昕,231,01:45:29.3,01:45:29.8,0.5,6329.28,6329.76
孙怡,115,01:45:29.3,01:45:32.6,3.4,6329.28,6332.64
陈凯琳,86,01:45:29.3,01:45:32.5,3.2,6329.28,6332.48
唐艺昕,232,01:45:30.2,01:45:32.6,2.4,6330.24,6332.64
张月,240,01:45:32.6,01:45:34.9,2.2,6332.64,6334.88
徐洁儿,136,01:45:32.6,01:45:34.9,2.2,6332.64,6334.88
张慧雯,61,01:45:34.1,01:45:34.9,0.8,6334.08,6334.88
代斯,27,01:45:35.5,01:45:39.0,3.5,6335.52,6339.04
唐艺昕,233,01:45:39.0,01:45:39.8,0.8,6339.04,6339.84
孙怡,116,01:45:39.0,01:45:39.8,0.8,6339.04,6339.84
张慧雯,62,01:45:39.8,01:45:40.8,1.0,6339.84,6340.8
张月,241,01:45:39.8,01:45:40.8,1.0,6339.84,6340.8
徐洁儿,137,01:45:39.8,01:45:40.8,1.0,6339.84,6340.8
代斯,28,01:45:40.8,01:45:43.0,2.2,6340.8,6343.04
张慧雯,63,01:45:43.0,01:45:44.6,1.6,6343.04,6344.64
张月,242,01:45:43.0,01:45:44.6,1.6,6343.04,6344.64
徐洁儿,138,01:45:43.0,01:45:44.6,1.6,6343.04,6344.64
唐艺昕,234,01:45:44.6,01:45:47.0,2.4,6344.64,6347.04
孙怡,117,01:45:44.6,01:45:47.0,2.4,6344.64,6347.04
安崎,223,01:45:49.3,01:45:51.8,2.6,6349.28,6351.84
温峥嵘,63,01:45:49.3,01:45:50.2,1.0,6349.28,6350.24
萧蔷,156,01:45:49.3,01:45:51.8,2.6,6349.28,6351.84
代斯,29,01:45:51.8,01:45:53.1,1.3,6351.84,6353.12
安崎,224,01:45:53.1,01:45:54.9,1.8,6353.12,6354.88
温峥嵘,64,01:45:53.1,01:45:54.9,1.8,6353.12,6354.88
萧蔷,157,01:45:53.1,01:45:54.9,1.8,6353.12,6354.88
代斯,30,01:45:54.9,01:45:56.5,1.6,6354.88,6356.48
安崎,225,01:45:56.5,01:46:00.2,3.7,6356.48,6360.16
代斯,31,01:46:00.2,01:46:03.8,3.7,6360.16,6363.84
安崎,226,01:46:03.8,01:46:06.7,2.9,6363.84,6366.72
温峥嵘,65,01:46:03.8,01:46:06.7,2.9,6363.84,6366.72
萧蔷,158,01:46:03.8,01:46:06.7,2.9,6363.84,6366.72
代斯,32,01:46:06.7,01:46:09.8,3.0,6366.72,6369.76
安崎,227,01:46:08.0,01:46:15.2,7.2,6368.0,6375.2
温峥嵘,66,01:46:09.8,01:46:11.7,1.9,6369.76,6371.68
萧蔷,159,01:46:09.8,01:46:10.4,0.6,6369.76,6370.4
