guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
张月,19,00:36:49.6,00:36:52.0,2.4,2209.6,2212.0
江语晨,19,00:36:49.6,00:36:52.0,2.4,2209.6,2212.0
温峥嵘,15,00:36:49.6,00:36:52.0,2.4,2209.6,2212.0
萧蔷,18,00:36:49.6,00:36:52.0,2.4,2209.6,2212.0
陈瑶,15,00:36:49.6,00:36:52.0,2.4,2209.6,2212.0
孙怡,26,00:36:56.2,00:36:58.1,1.9,2216.16,2218.08
王濛,30,00:36:56.2,00:36:58.1,1.9,2216.16,2218.08
唐艺昕,61,00:36:58.1,00:37:00.6,2.6,2218.08,2220.64
李小冉,63,00:36:58.1,00:37:00.6,2.6,2218.08,2220.64
唐艺昕,62,00:37:03.7,00:37:05.3,1.6,2223.68,2225.28
李小冉,64,00:37:03.7,00:37:05.3,1.6,2223.68,2225.28
代斯,14,00:37:05.3,00:37:09.3,4.0,2225.28,2229.28
庄法,22,00:37:05.3,00:37:09.3,4.0,2225.28,2229.28
张月,20,00:37:05.3,00:37:09.3,4.0,2225.28,2229.28
江语晨,20,00:37:05.3,00:37:09.3,4.0,2225.28,2229.28
温峥嵘,16,00:37:05.3,00:37:09.3,4.0,2225.28,2229.28
萧蔷,19,00:37:05.3,00:37:09.3,4.0,2225.28,2229.28
陈瑶,16,00:37:05.3,00:37:09.3,4.0,2225.28,2229.28
唐艺昕,63,00:37:15.5,00:37:19.0,3.5,2235.52,2239.04
李小冉,65,00:37:15.5,00:37:19.0,3.5,2235.52,2239.04
唐艺昕,64,00:37:23.5,00:37:30.7,7.2,2243.52,2250.72
李小冉,66,00:37:23.5,00:37:30.7,7.2,2243.52,2250.72
唐艺昕,65,00:37:34.9,00:37:41.8,6.9,2254.88,2261.76
李小冉,67,00:37:34.9,00:37:41.8,6.9,2254.88,2261.76
代斯,15,00:37:41.8,00:37:53.0,11.2,2261.76,2272.96
庄法,23,00:37:41.8,00:37:45.9,4.2,2261.76,2265.92
张月,21,00:37:41.8,00:37:53.0,11.2,2261.76,2272.96
江语晨,21,00:37:41.8,00:37:53.0,11.2,2261.76,2272.96
温峥嵘,17,00:37:41.8,00:37:53.0,11.2,2261.76,2272.96
萧蔷,20,00:37:41.8,00:37:53.0,11.2,2261.76,2272.96
陈瑶,17,00:37:41.8,00:37:53.0,11.2,2261.76,2272.96
唐艺昕,66,00:37:53.0,00:37:55.2,2.2,2272.96,2275.2
李小冉,68,00:37:53.0,00:37:55.2,2.2,2272.96,2275.2
代斯,16,00:37:55.2,00:37:55.4,0.2,2275.2,2275.36
张月,22,00:37:55.2,00:37:56.6,1.4,2275.2,2276.64
江语晨,22,00:37:55.2,00:37:56.5,1.3,2275.2,2276.48
温峥嵘,18,00:37:55.2,00:37:57.0,1.8,2275.2,2276.96
萧蔷,21,00:37:55.2,00:37:56.5,1.3,2275.2,2276.48
陈瑶,18,00:37:55.2,00:37:55.4,0.2,2275.2,2275.36
温峥嵘,19,00:37:57.1,00:37:57.3,0.2,2277.12,2277.28
唐艺昕,67,00:38:04.2,00:38:09.6,5.4,2284.16,2289.6
李小冉,69,00:38:04.2,00:38:09.6,5.4,2284.16,2289.6
王濛,31,00:38:09.6,00:38:22.4,12.8,2289.6,2302.4
唐艺昕,68,00:38:22.4,00:38:24.8,2.4,2302.4,2304.8
李小冉,70,00:38:22.4,00:38:24.8,2.4,2302.4,2304.8
王濛,32,00:38:24.8,00:38:35.5,10.7,2304.8,2315.52
唐艺昕,69,00:38:27.8,00:38:37.9,10.1,2307.84,2317.92
李小冉,71,00:38:27.8,00:38:37.9,10.1,2307.84,2317.92
淡淡,29,00:38:32.0,00:38:35.5,3.5,2312.0,2315.52
王濛,33,00:38:37.9,00:39:05.3,27.4,2317.92,2345.28
唐艺昕,70,00:39:11.8,00:39:12.5,0.6,2351.84,2352.48
李小冉,72,00:39:11.8,00:39:12.5,0.6,2351.84,2352.48
孙怡,27,00:39:14.1,00:39:15.4,1.3,2354.08,2355.36
王濛,34,00:39:14.1,00:39:15.4,1.3,2354.08,2355.36
黄灿灿,22,00:39:14.1,00:39:16.8,2.7,2354.08,2356.8
李心洁,26,00:39:15.4,00:39:16.8,1.4,2355.36,2356.8
唐艺昕,71,00:39:18.6,00:39:25.8,7.2,2358.56,2365.76
李小冉,73,00:39:22.6,00:39:25.8,3.2,2362.56,2365.76
王濛,35,00:39:25.8,00:39:28.0,2.2,2365.76,2368.0
陈凯琳,23,00:39:28.0,00:39:29.9,1.9,2368.0,2369.92
黄灿灿,23,00:39:28.0,00:39:29.9,1.9,2368.0,2369.92
唐艺昕,72,00:39:29.9,00:39:30.1,0.2,2369.92,2370.08
李小冉,74,00:39:29.9,00:39:32.3,2.4,2369.92,2372.32
唐艺昕,73,00:39:31.4,00:39:32.3,1.0,2371.36,2372.32
何宣林,21,00:39:41.4,00:39:43.0,1.6,2381.44,2383.04
乌兰图雅,102,00:39:42.4,00:39:42.6,0.2,2382.4,2382.56
叶一茜,20,00:39:42.7,00:39:43.4,0.6,2382.72,2383.36
何宣林,22,00:39:43.4,00:39:45.3,1.9,2383.36,2385.28
叶一茜,21,00:39:44.3,00:39:45.3,1.0,2384.32,2385.28
何宣林,23,00:39:46.2,00:39:48.0,1.8,2386.24,2388.0
阚清子,18,00:39:48.0,00:39:52.3,4.3,2388.0,2392.32
何宣林,24,00:39:52.3,00:39:56.3,4.0,2392.32,2396.32
万千惠,15,00:39:56.3,00:39:57.8,1.4,2396.32,2397.76
阚清子,19,00:39:56.3,00:39:57.8,1.4,2396.32,2397.76
何宣林,25,00:39:57.8,00:40:01.6,3.8,2397.76,2401.6
阚清子,20,00:40:01.6,00:40:03.0,1.4,2401.6,2403.04
万千惠,16,00:40:01.9,00:40:03.4,1.4,2401.92,2403.36
阚清子,21,00:40:03.4,00:40:04.8,1.4,2403.36,2404.8
万千惠,17,00:40:04.3,00:40:05.0,0.6,2404.32,2404.96
阚清子,22,00:40:05.0,00:40:05.3,0.3,2404.96,2405.28
何宣林,26,00:40:05.3,00:40:08.6,3.4,2405.28,2408.64
阚清子,23,00:40:08.2,00:40:09.0,0.8,2408.16,2408.96
何宣林,27,00:40:08.8,00:40:15.7,6.9,2408.8,2415.68
阚清子,24,00:40:09.1,00:40:15.7,6.6,2409.12,2415.68
何宣林,28,00:40:16.8,00:40:19.2,2.4,2416.8,2419.2
阚清子,25,00:40:16.8,00:40:19.2,2.4,2416.8,2419.2
曾佩慈,20,00:40:19.2,00:40:21.8,2.6,2419.2,2421.76
谢楠,21,00:40:19.2,00:40:21.8,2.6,2419.2,2421.76
孙怡,28,00:40:21.8,00:40:23.8,2.1,2421.76,2423.84
淡淡,30,00:40:21.8,00:40:23.8,2.1,2421.76,2423.84
王濛,36,00:40:21.8,00:40:23.8,2.1,2421.76,2423.84
何宣林,29,00:40:25.9,00:40:28.3,2.4,2425.92,2428.32
阚清子,26,00:40:25.9,00:40:28.3,2.4,2425.92,2428.32
何宣林,30,00:40:38.4,00:40:41.6,3.2,2438.4,2441.6
何宣林,31,00:40:58.2,00:41:01.9,3.7,2458.24,2461.92
何宣林,32,00:41:15.7,00:41:49.9,34.2,2475.68,2509.92
李心洁,27,00:41:49.9,00:41:52.2,2.2,2509.92,2512.16
黄灿灿,24,00:41:49.9,00:41:52.2,2.2,2509.92,2512.16
何宣林,33,00:41:54.7,00:42:06.7,12.0,2514.72,2526.72
何宣林,34,00:42:11.0,00:42:43.4,32.3,2531.04,2563.36
何宣林,35,00:42:54.2,00:43:02.9,8.6,2574.24,2582.88
何宣林,36,00:43:07.5,00:43:29.0,21.4,2587.52,2608.96
何宣林,37,00:43:29.1,00:43:36.2,7.0,2609.12,2616.16
范玮琪,71,00:43:38.7,00:43:41.1,2.4,2618.72,2621.12
陈凯琳,24,00:43:38.7,00:43:41.1,2.4,2618.72,2621.12
何宣林,38,00:43:44.5,00:43:52.6,8.2,2624.48,2632.64
何宣林,39,00:43:56.2,00:43:56.3,0.2,2636.16,2636.32
何宣林,40,00:43:56.5,00:43:57.0,0.5,2636.48,2636.96
何宣林,41,00:43:57.3,00:43:57.4,0.2,2637.28,2637.44
何宣林,42,00:43:57.6,00:44:06.4,8.8,2637.6,2646.4
何宣林,43,00:44:13.4,00:44:18.1,4.6,2653.44,2658.08
何宣林,44,00:44:26.6,00:44:44.3,17.8,2666.56,2684.32
何宣林,45,00:44:50.7,00:44:55.5,4.8,2690.72,2695.52
曾佩慈,21,00:45:00.5,00:45:02.9,2.4,2700.48,2702.88
谢楠,22,00:45:00.5,00:45:02.9,2.4,2700.48,2702.88
叶一茜,22,00:45:02.9,00:45:04.8,1.9,2702.88,2704.8
张慧雯,22,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
徐梦洁,26,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
徐洁儿,24,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
曾佩慈,22,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
李小冉,75,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
李心洁,28,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
谢楠,23,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
陈凯琳,25,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
黄灿灿,25,00:45:04.8,00:45:07.5,2.7,2704.8,2707.52
唐艺昕,74,00:45:05.6,00:45:07.5,1.9,2705.6,2707.52
阚清子,27,00:45:26.1,00:45:29.4,3.4,2726.08,2729.44
阚清子,28,00:45:45.9,00:45:50.2,4.3,2745.92,2750.24
阚清子,29,00:46:04.5,00:46:30.7,26.2,2764.48,2790.72
孙怡,29,00:46:30.7,00:46:32.8,2.1,2790.72,2792.8
阚清子,30,00:46:32.8,00:46:44.5,11.7,2792.8,2804.48
阚清子,31,00:46:52.3,00:46:57.8,5.4,2812.32,2817.76
叶一茜,23,00:46:57.8,00:47:00.2,2.4,2817.76,2820.16
阚清子,32,00:47:05.1,00:47:13.8,8.6,2825.12,2833.76
徐梦洁,27,00:47:13.8,00:47:17.3,3.5,2833.76,2837.28
曾佩慈,23,00:47:13.8,00:47:17.3,3.5,2833.76,2837.28
谢楠,24,00:47:13.8,00:47:17.3,3.5,2833.76,2837.28
阚清子,33,00:47:17.3,00:47:27.4,10.1,2837.28,2847.36
孙怡,30,00:47:27.4,00:47:29.6,2.2,2847.36,2849.6
安崎,20,00:47:27.4,00:47:29.6,2.2,2847.36,2849.6
庄法,24,00:47:32.2,00:47:35.4,3.2,2852.16,2855.36
阚清子,34,00:47:37.8,00:47:57.1,19.4,2857.76,2877.12
阚清子,35,00:48:03.2,00:48:20.3,17.1,2883.2,2900.32
孙怡,31,00:48:20.3,00:48:22.2,1.9,2900.32,2902.24
阚清子,36,00:48:27.5,00:48:49.8,22.2,2907.52,2929.76
孙怡,32,00:48:49.8,00:48:52.8,3.0,2929.76,2932.8
安崎,21,00:48:49.8,00:48:52.8,3.0,2929.76,2932.8
阚清子,37,00:48:56.0,00:49:01.8,5.8,2936.0,2941.76
阚清子,38,00:49:07.0,00:49:15.4,8.3,2947.04,2955.36
范玮琪,72,00:49:15.4,00:49:17.9,2.6,2955.36,2957.92
陈凯琳,26,00:49:15.4,00:49:17.9,2.6,2955.36,2957.92
阚清子,39,00:49:28.8,00:49:29.0,0.2,2968.8,2968.96
阚清子,40,00:49:29.4,00:49:29.6,0.2,2969.44,2969.6
阚清子,41,00:49:29.9,00:49:30.1,0.2,2969.92,2970.08
阚清子,42,00:49:30.2,00:49:46.6,16.3,2970.24,2986.56
孙怡,33,00:49:46.6,00:49:49.3,2.7,2986.56,2989.28
安崎,22,00:49:46.6,00:49:48.8,2.2,2986.56,2988.8
安崎,23,00:49:49.0,00:49:49.3,0.3,2988.96,2989.28
何宣林,46,00:49:54.2,00:49:58.6,4.3,2994.24,2998.56
阚清子,43,00:49:54.2,00:49:58.6,4.3,2994.24,2998.56
唐艺昕,75,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
张月,23,00:49:58.6,00:49:59.2,0.6,2998.56,2999.2
徐梦洁,28,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
徐洁儿,25,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
曾佩慈,24,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
李小冉,76,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
李心洁,29,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
王濛,37,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
范玮琪,73,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
谢楠,25,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
陈凯琳,27,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
陈瑶,19,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
黄灿灿,26,00:49:58.6,00:50:01.6,3.0,2998.56,3001.6
何宣林,47,00:50:01.6,00:50:07.5,5.9,3001.6,3007.52
阚清子,44,00:50:01.6,00:50:07.5,5.9,3001.6,3007.52
何宣林,48,00:50:12.5,00:50:17.3,4.8,3012.48,3017.28
何宣林,49,00:50:19.8,00:50:20.5,0.6,3019.84,3020.48
何宣林,50,00:50:21.1,00:50:21.6,0.5,3021.12,3021.6
何宣林,51,00:50:24.2,00:50:28.6,4.5,3024.16,3028.64
阚清子,45,00:50:24.2,00:50:28.6,4.5,3024.16,3028.64
淡淡,31,00:50:28.6,00:50:30.6,1.9,3028.64,3030.56
何宣林,52,00:50:30.6,00:50:38.9,8.3,3030.56,3038.88
阚清子,46,00:50:30.6,00:50:38.9,8.3,3030.56,3038.88
徐洁儿,26,00:50:38.9,00:50:40.5,1.6,3038.88,3040.48
谢楠,26,00:50:38.9,00:50:40.5,1.6,3038.88,3040.48
何宣林,53,00:50:40.5,00:50:44.3,3.8,3040.48,3044.32
阚清子,47,00:50:40.5,00:50:44.3,3.8,3040.48,3044.32
何宣林,54,00:50:47.7,00:50:52.6,5.0,3047.68,3052.64
阚清子,48,00:50:47.7,00:50:52.6,5.0,3047.68,3052.64
代斯,17,00:50:52.6,00:50:54.9,2.2,3052.64,3054.88
张月,24,00:50:52.6,00:50:54.9,2.2,3052.64,3054.88
江语晨,23,00:50:52.6,00:50:54.9,2.2,3052.64,3054.88
温峥嵘,20,00:50:52.6,00:50:54.9,2.2,3052.64,3054.88
萧蔷,22,00:50:52.6,00:50:54.9,2.2,3052.64,3054.88
陈瑶,20,00:50:52.6,00:50:54.9,2.2,3052.64,3054.88
何宣林,55,00:51:00.0,00:51:02.4,2.4,3060.0,3062.4
阚清子,49,00:51:00.0,00:51:02.4,2.4,3060.0,3062.4
代斯,18,00:51:02.4,00:51:05.3,2.9,3062.4,3065.28
张月,25,00:51:02.4,00:51:05.3,2.9,3062.4,3065.28
江语晨,24,00:51:02.4,00:51:05.3,2.9,3062.4,3065.28
温峥嵘,21,00:51:02.4,00:51:05.3,2.9,3062.4,3065.28
萧蔷,23,00:51:02.4,00:51:05.3,2.9,3062.4,3065.28
陈瑶,21,00:51:02.4,00:51:05.3,2.9,3062.4,3065.28
何宣林,56,00:51:09.9,00:51:13.6,3.7,3069.92,3073.6
阚清子,50,00:51:09.9,00:51:13.6,3.7,3069.92,3073.6
何宣林,57,00:51:17.0,00:51:21.0,4.0,3076.96,3080.96
阚清子,51,00:51:17.0,00:51:21.0,4.0,3076.96,3080.96
何宣林,58,00:51:29.3,00:51:32.3,3.0,3089.28,3092.32
阚清子,52,00:51:29.3,00:51:32.3,3.0,3089.28,3092.32
代斯,19,00:51:32.3,00:51:40.2,7.8,3092.32,3100.16
张月,26,00:51:32.3,00:51:40.2,7.8,3092.32,3100.16
江语晨,25,00:51:32.3,00:51:40.2,7.8,3092.32,3100.16
温峥嵘,22,00:51:32.3,00:51:40.2,7.8,3092.32,3100.16
萧蔷,24,00:51:32.3,00:51:40.2,7.8,3092.32,3100.16
陈瑶,22,00:51:32.3,00:51:40.2,7.8,3092.32,3100.16
何宣林,59,00:51:43.2,00:51:49.3,6.1,3103.2,3109.28
阚清子,53,00:51:46.7,00:51:49.3,2.6,3106.72,3109.28
代斯,20,00:51:55.5,00:51:57.9,2.4,3115.52,3117.92
庄法,25,00:51:55.5,00:51:57.9,2.4,3115.52,3117.92
张月,27,00:51:55.5,00:51:57.9,2.4,3115.52,3117.92
江语晨,26,00:51:55.5,00:51:57.9,2.4,3115.52,3117.92
温峥嵘,23,00:51:55.5,00:51:57.9,2.4,3115.52,3117.92
萧蔷,25,00:51:55.5,00:51:57.9,2.4,3115.52,3117.92
陈瑶,23,00:51:55.5,00:51:57.9,2.4,3115.52,3117.92
何宣林,60,00:52:00.3,00:52:02.6,2.2,3120.32,3122.56
阚清子,54,00:52:00.3,00:52:02.6,2.2,3120.32,3122.56
何宣林,61,00:52:07.7,00:52:09.6,1.9,3127.68,3129.6
阚清子,55,00:52:07.7,00:52:08.2,0.5,3127.68,3128.16
代斯,21,00:52:09.6,00:52:12.5,2.9,3129.6,3132.48
张月,28,00:52:09.6,00:52:12.5,2.9,3129.6,3132.48
江语晨,27,00:52:09.6,00:52:12.5,2.9,3129.6,3132.48
温峥嵘,24,00:52:09.6,00:52:12.5,2.9,3129.6,3132.48
萧蔷,26,00:52:09.6,00:52:12.5,2.9,3129.6,3132.48
阚清子,56,00:52:14.1,00:52:23.5,9.4,3134.08,3143.52
何宣林,62,00:52:19.5,00:52:23.5,4.0,3139.52,3143.52
李心洁,30,00:52:23.5,00:52:26.2,2.7,3143.52,3146.24
范玮琪,74,00:52:23.5,00:52:26.2,2.7,3143.52,3146.24
陈凯琳,28,00:52:23.5,00:52:26.2,2.7,3143.52,3146.24
黄灿灿,27,00:52:23.5,00:52:26.2,2.7,3143.52,3146.24
万千惠,18,00:52:29.4,00:52:33.8,4.3,3149.44,3153.76
乌兰图雅,103,00:52:29.4,00:52:32.8,3.4,3149.44,3152.8
叶一茜,24,00:52:29.4,00:52:33.8,4.3,3149.44,3153.76
乌兰图雅,104,00:52:33.1,00:52:33.6,0.5,3153.12,3153.6
王濛,38,00:52:43.4,00:52:43.5,0.2,3163.36,3163.52
陈瑶,24,00:52:43.4,00:52:43.7,0.3,3163.36,3163.68
王濛,39,00:52:44.0,00:52:45.4,1.4,3164.0,3165.44
王濛,40,00:52:48.2,00:52:51.8,3.7,3168.16,3171.84
陈瑶,25,00:52:51.8,00:52:53.9,2.1,3171.84,3173.92
王濛,41,00:53:02.9,00:53:03.5,0.6,3182.88,3183.52
陈瑶,26,00:53:02.9,00:53:03.5,0.6,3182.88,3183.52
王濛,42,00:53:05.4,00:53:06.1,0.6,3185.44,3186.08
陈瑶,27,00:53:05.4,00:53:06.6,1.1,3185.44,3186.56
王濛,43,00:53:06.6,00:53:08.6,2.1,3186.56,3188.64
陈瑶,28,00:53:07.5,00:53:10.2,2.7,3187.52,3190.24
陈瑶,29,00:53:12.3,00:53:13.8,1.4,3192.32,3193.76
王濛,44,00:53:13.8,00:53:15.2,1.4,3193.76,3195.2
陈瑶,30,00:53:15.2,00:53:17.0,1.8,3195.2,3196.96
王濛,45,00:53:20.2,00:53:23.0,2.9,3200.16,3203.04
陈瑶,31,00:53:28.2,00:53:29.4,1.3,3208.16,3209.44
王濛,46,00:53:29.4,00:53:30.4,1.0,3209.44,3210.4
王濛,47,00:53:35.2,00:53:43.8,8.6,3215.2,3223.84
陈瑶,32,00:53:35.2,00:53:37.6,2.4,3215.2,3217.6
陈瑶,33,00:53:41.8,00:53:43.8,2.1,3221.76,3223.84
李心洁,31,00:53:47.2,00:53:47.7,0.5,3227.2,3227.68
黄灿灿,28,00:53:47.2,00:53:49.3,2.1,3227.2,3229.28
王濛,48,00:53:48.3,00:53:51.7,3.4,3228.32,3231.68
万千惠,19,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
乌兰图雅,105,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
何宣林,63,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
孙怡,34,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
安崎,24,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
庄法,26,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
徐梦洁,29,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
李小冉,77,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
江语晨,28,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
淡淡,32,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
阚清子,57,00:53:49.3,00:53:51.7,2.4,3229.28,3231.68
叶一茜,25,00:53:50.4,00:53:51.7,1.3,3230.4,3231.68
黄灿灿,29,00:53:51.7,00:53:53.9,2.2,3231.68,3233.92
叶一茜,26,00:53:53.9,00:53:56.5,2.6,3233.92,3236.48
黄灿灿,30,00:53:56.5,00:53:59.8,3.4,3236.48,3239.84
黄灿灿,31,00:54:01.4,00:54:14.7,13.3,3241.44,3254.72
代斯,22,00:54:14.7,00:54:16.6,1.9,3254.72,3256.64
张月,29,00:54:14.7,00:54:16.6,1.9,3254.72,3256.64
江语晨,29,00:54:14.7,00:54:16.6,1.9,3254.72,3256.64
温峥嵘,25,00:54:14.7,00:54:16.6,1.9,3254.72,3256.64
萧蔷,27,00:54:14.7,00:54:16.6,1.9,3254.72,3256.64
陈瑶,34,00:54:14.7,00:54:16.6,1.9,3254.72,3256.64
黄灿灿,32,00:54:16.6,00:54:29.4,12.8,3256.64,3269.44
黄灿灿,33,00:54:32.0,00:54:39.7,7.7,3272.0,3279.68
徐梦洁,30,00:54:39.7,00:54:44.3,4.6,3279.68,3284.32
徐洁儿,27,00:54:39.7,00:54:44.3,4.6,3279.68,3284.32
曾佩慈,25,00:54:39.7,00:54:50.9,11.2,3279.68,3290.88
谢楠,27,00:54:39.7,00:54:50.9,11.2,3279.68,3290.88
黄灿灿,34,00:54:50.9,00:54:55.7,4.8,3290.88,3295.68
代斯,23,00:54:55.7,00:55:00.2,4.5,3295.68,3300.16
温峥嵘,26,00:54:55.7,00:55:00.2,4.5,3295.68,3300.16
萧蔷,28,00:54:55.7,00:55:00.2,4.5,3295.68,3300.16
黄灿灿,35,00:55:00.3,00:55:02.4,2.1,3300.32,3302.4
黄灿灿,36,00:55:12.8,00:55:16.3,3.5,3312.8,3316.32
黄灿灿,37,00:55:48.8,00:55:52.5,3.7,3348.8,3352.48
黄灿灿,38,00:56:04.0,00:56:35.2,31.2,3364.0,3395.2
黄灿灿,39,00:56:36.2,00:56:36.6,0.5,3396.16,3396.64
黄灿灿,40,00:56:36.8,00:56:37.0,0.2,3396.8,3396.96
黄灿灿,41,00:56:37.1,00:56:37.8,0.6,3397.12,3397.76
黄灿灿,42,00:56:37.9,00:56:38.1,0.2,3397.92,3398.08
黄灿灿,43,00:56:38.2,00:56:39.7,1.4,3398.24,3399.68
黄灿灿,44,00:56:39.8,00:56:43.0,3.2,3399.84,3403.04
黄灿灿,45,00:56:49.3,00:56:55.4,6.1,3409.28,3415.36
淡淡,33,00:56:55.4,00:56:57.3,1.9,3415.36,3417.28
徐梦洁,31,00:56:57.3,00:56:59.2,1.9,3417.28,3419.2
曾佩慈,26,00:56:57.3,00:56:59.2,1.9,3417.28,3419.2
黄灿灿,46,00:57:00.5,00:57:13.3,12.8,3420.48,3433.28
黄灿灿,47,00:57:19.8,00:57:29.8,9.9,3439.84,3449.76
徐梦洁,32,00:57:29.8,00:57:32.3,2.6,3449.76,3452.32
曾佩慈,27,00:57:29.8,00:57:32.3,2.6,3449.76,3452.32
叶一茜,27,00:57:35.4,00:57:40.5,5.1,3455.36,3460.48
黄灿灿,48,00:57:45.0,00:57:58.2,13.3,3464.96,3478.24
黄灿灿,49,00:57:58.9,00:57:59.0,0.2,3478.88,3479.04
黄灿灿,50,00:58:02.7,00:58:11.7,9.0,3482.72,3491.68
黄灿灿,51,00:58:15.0,00:58:21.0,5.9,3495.04,3500.96
张月,30,00:58:21.0,00:58:23.0,2.1,3500.96,3503.04
陈瑶,35,00:58:21.0,00:58:23.0,2.1,3500.96,3503.04
黄灿灿,52,00:58:24.6,00:58:38.9,14.2,3504.64,3518.88
黄灿灿,53,00:58:39.0,00:58:48.8,9.8,3519.04,3528.8
黄灿灿,54,00:58:51.5,00:59:15.2,23.7,3531.52,3555.2
黄灿灿,55,00:59:28.6,00:59:31.2,2.6,3568.64,3571.2
万千惠,20,00:59:31.2,00:59:33.1,1.9,3571.2,3573.12
阚清子,58,00:59:31.2,00:59:33.1,1.9,3571.2,3573.12
张慧雯,23,00:59:33.1,00:59:35.2,2.1,3573.12,3575.2
黄灿灿,56,00:59:40.2,00:59:45.8,5.6,3580.16,3585.76
曾佩慈,28,00:59:45.8,00:59:56.2,10.4,3585.76,3596.16
黄灿灿,57,00:59:56.2,01:00:00.0,3.8,3596.16,3600.0
淡淡,34,01:00:01.8,01:00:12.2,10.4,3601.76,3612.16
淡淡,35,01:00:12.5,01:00:13.1,0.6,3612.48,3613.12
万千惠,21,01:01:14.9,01:01:19.7,4.8,3674.88,3679.68
阚清子,59,01:01:14.9,01:01:17.9,3.0,3674.88,3677.92
张月,31,01:01:17.9,01:01:19.7,1.8,3677.92,3679.68
徐洁儿,28,01:01:38.7,01:01:41.6,2.9,3698.72,3701.6
曾佩慈,29,01:01:38.7,01:01:41.6,2.9,3698.72,3701.6
谢楠,28,01:01:38.7,01:01:41.6,2.9,3698.72,3701.6
张月,32,01:01:41.6,01:01:43.7,2.1,3701.6,3703.68
张月,33,01:02:32.0,01:02:34.4,2.4,3752.0,3754.4
陈瑶,36,01:02:32.0,01:02:34.4,2.4,3752.0,3754.4
万千惠,22,01:02:34.4,01:02:36.6,2.2,3754.4,3756.64
阚清子,60,01:02:34.4,01:02:36.6,2.2,3754.4,3756.64
徐洁儿,29,01:03:06.2,01:03:09.0,2.7,3786.24,3788.96
谢楠,29,01:03:06.2,01:03:09.0,2.7,3786.24,3788.96
徐洁儿,30,01:04:20.2,01:04:22.4,2.2,3860.16,3862.4
谢楠,30,01:04:20.2,01:04:22.4,2.2,3860.16,3862.4
万千惠,23,01:04:34.4,01:04:36.0,1.6,3874.4,3876.0
阚清子,61,01:04:34.4,01:04:36.0,1.6,3874.4,3876.0
张慧雯,24,01:04:36.0,01:04:45.9,9.9,3876.0,3885.92
徐梦洁,33,01:04:36.0,01:04:36.8,0.8,3876.0,3876.8
徐洁儿,31,01:04:36.0,01:04:39.5,3.5,3876.0,3879.52
曾佩慈,30,01:04:36.0,01:04:39.4,3.4,3876.0,3879.36
谢楠,31,01:04:36.0,01:04:39.5,3.5,3876.0,3879.52
黄灿灿,58,01:04:45.9,01:04:49.8,3.8,3885.92,3889.76
淡淡,36,01:04:47.5,01:04:47.7,0.2,3887.52,3887.68
李小冉,78,01:04:47.8,01:04:48.0,0.2,3887.84,3888.0
淡淡,37,01:04:48.6,01:04:49.8,1.1,3888.64,3889.76
唐艺昕,76,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
徐梦洁,34,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
徐洁儿,32,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
曾佩慈,31,01:04:49.8,01:04:51.0,1.3,3889.76,3891.04
李心洁,32,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
范玮琪,75,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
谢楠,32,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
陈凯琳,29,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
陈瑶,37,01:04:49.8,01:04:52.2,2.4,3889.76,3892.16
曾佩慈,32,01:04:51.8,01:04:52.2,0.3,3891.84,3892.16
万千惠,24,01:04:52.2,01:04:54.4,2.2,3892.16,3894.4
